"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"35000","-1.3011031400561244","-1.3011031400561244","-1.3011031400561244","-1.4966276274809633","-1.4966276274809633","-1.4966276274809633","-1.4942990909300256","-1.4942990909300256","-1.4942990909300256","-1.5915800874419248","-1.5915800874419248","-1.5915800874419248","-0.8051557863831679","-0.8051557863831679","-0.8051557863831679","-0.9633461833975192","-0.9633461833975192","-0.9633461833975192","-1.1532968090900741","-1.1532968090900741","-1.1532968090900741","-1.0549119251742338","-1.0549119251742338","-1.0549119251742338","-1.2926135117110902","-1.2926135117110902","-1.2926135117110902","-1.4432161840891387","-1.4432161840891387","-1.4432161840891387","-1.4270243226867427","-1.4270243226867427","-1.4270243226867427","-1.8043126013853867","-1.8043126013853867","-1.8043126013853867","-1.9654109431434528","-1.9654109431434528","-1.9654109431434528","-1.856233732483357","-1.856233732483357","-1.856233732483357","-1.324616500952602","-1.324616500952602","-1.324616500952602","-1.76242516169225","-1.76242516169225","-1.76242516169225","-0.9867867123351839","-0.9867867123351839","-0.9867867123351839","-1.5035144205283673","-1.5035144205283673","-1.5035144205283673","-2.0682339549005073","-2.0682339549005073","-2.0682339549005073","-1.3560504612965798","-1.3560504612965798","-1.3560504612965798"
"35500","-1.2141212073897658","-1.2141212073897658","-1.2141212073897658","-1.144818215683585","-1.144818215683585","-1.144818215683585","-1.8542370313163832","-1.8542370313163832","-1.8542370313163832","-1.819727768276764","-1.819727768276764","-1.819727768276764","-0.7518670797657935","-0.7518670797657935","-0.7518670797657935","-0.9633798005925307","-0.9633798005925307","-0.9633798005925307","-1.5758212477370397","-1.5758212477370397","-1.5758212477370397","-1.2432556973484168","-1.2432556973484168","-1.2432556973484168","-1.1557595971136454","-1.1557595971136454","-1.1557595971136454","-1.0539367812678833","-1.0539367812678833","-1.0539367812678833","-1.5078482113485674","-1.5078482113485674","-1.5078482113485674","-1.8243120229642549","-1.8243120229642549","-1.8243120229642549","-1.2867543327329891","-1.2867543327329891","-1.2867543327329891","-1.5999573839404493","-1.5999573839404493","-1.5999573839404493","-1.6238413137346641","-1.6238413137346641","-1.6238413137346641","-1.3518354973888456","-1.3518354973888456","-1.3518354973888456","-1.1093510616843134","-1.1093510616843134","-1.1093510616843134","-1.6760714873810116","-1.6760714873810116","-1.6760714873810116","-1.5544442055175096","-1.5544442055175096","-1.5544442055175096","-1.6049191777579057","-1.6049191777579057","-1.6049191777579057"
"36000","-1.5494281919339261","-1.5494281919339261","-1.5494281919339261","-2.243468173730565","-2.243468173730565","-2.243468173730565","-1.2156890224827388","-1.2156890224827388","-1.2156890224827388","-1.9760137595497977","-1.9760137595497977","-1.9760137595497977","-0.7716577029270517","-0.7716577029270517","-0.7716577029270517","-1.120339356644031","-1.120339356644031","-1.120339356644031","-1.2899219129325583","-1.2899219129325583","-1.2899219129325583","-1.127059076082258","-1.127059076082258","-1.127059076082258","-1.1550615916446758","-1.1550615916446758","-1.1550615916446758","-1.4670751277026495","-1.4670751277026495","-1.4670751277026495","-1.9550719170418684","-1.9550719170418684","-1.9550719170418684","-1.590535609120407","-1.590535609120407","-1.590535609120407","-1.0043576391777476","-1.0043576391777476","-1.0043576391777476","-1.9174173097608638","-1.9174173097608638","-1.9174173097608638","-1.4225770707992","-1.4225770707992","-1.4225770707992","-1.000134206304454","-1.000134206304454","-1.000134206304454","-1.1895487664045556","-1.1895487664045556","-1.1895487664045556","-1.6349062156318872","-1.6349062156318872","-1.6349062156318872","-1.4670057995072014","-1.4670057995072014","-1.4670057995072014","-1.6050215134701804","-1.6050215134701804","-1.6050215134701804"
"36500","-1.1764587529313488","-1.1764587529313488","-1.1764587529313488","-1.3203662345580924","-1.3203662345580924","-1.3203662345580924","-1.3851391395572077","-1.3851391395572077","-1.3851391395572077","-1.7919999323250675","-1.7919999323250675","-1.7919999323250675","-0.9892985110820133","-0.9892985110820133","-0.9892985110820133","-1.1268355906721654","-1.1268355906721654","-1.1268355906721654","-2.0414466688936095","-2.0414466688936095","-2.0414466688936095","-1.0669368095528116","-1.0669368095528116","-1.0669368095528116","-1.3842475769647604","-1.3842475769647604","-1.3842475769647604","-0.9565805305454571","-0.9565805305454571","-0.9565805305454571","-1.9255422331554641","-1.9255422331554641","-1.9255422331554641","-1.3631909984313668","-1.3631909984313668","-1.3631909984313668","-1.440285051115944","-1.440285051115944","-1.440285051115944","-1.5076160686347593","-1.5076160686347593","-1.5076160686347593","-0.8243608475453327","-0.8243608475453327","-0.8243608475453327","-1.176334223400405","-1.176334223400405","-1.176334223400405","-0.9933967970034949","-0.9933967970034949","-0.9933967970034949","-1.9833885898801562","-1.9833885898801562","-1.9833885898801562","-1.2518691393162242","-1.2518691393162242","-1.2518691393162242","-1.3582364995639922","-1.3582364995639922","-1.3582364995639922"
"37000","-1.2419671559978163","-1.2419671559978163","-1.2419671559978163","-1.2981704556541083","-1.2981704556541083","-1.2981704556541083","-1.561341873955474","-1.561341873955474","-1.561341873955474","-1.7112006071876897","-1.7112006071876897","-1.7112006071876897","-1.014969264830365","-1.014969264830365","-1.014969264830365","-1.336621657058713","-1.336621657058713","-1.336621657058713","-1.155288589585966","-1.155288589585966","-1.155288589585966","-1.3759957297214942","-1.3759957297214942","-1.3759957297214942","-1.29802126984415","-1.29802126984415","-1.29802126984415","-1.0653198393673382","-1.0653198393673382","-1.0653198393673382","-1.5884579647585286","-1.5884579647585286","-1.5884579647585286","-1.6892431537934454","-1.6892431537934454","-1.6892431537934454","-1.099063695620274","-1.099063695620274","-1.099063695620274","-1.7720467947664376","-1.7720467947664376","-1.7720467947664376","-1.133221817245262","-1.133221817245262","-1.133221817245262","-1.2299335386130241","-1.2299335386130241","-1.2299335386130241","-1.2388161390621917","-1.2388161390621917","-1.2388161390621917","-1.7386997344840338","-1.7386997344840338","-1.7386997344840338","-1.542956271321706","-1.542956271321706","-1.542956271321706","-1.186307750612769","-1.186307750612769","-1.186307750612769"
"37500","-1.2263512210490597","-1.2263512210490597","-1.2263512210490597","-1.3889257824863235","-1.3889257824863235","-1.3889257824863235","-1.165551313599379","-1.165551313599379","-1.165551313599379","-1.740898398587992","-1.740898398587992","-1.740898398587992","-1.4216242325215114","-1.4216242325215114","-1.4216242325215114","-0.9585912915850789","-0.9585912915850789","-0.9585912915850789","-1.2064079577443796","-1.2064079577443796","-1.2064079577443796","-1.3164300948323577","-1.3164300948323577","-1.3164300948323577","-1.0716008887972166","-1.0716008887972166","-1.0716008887972166","-1.109414309832247","-1.109414309832247","-1.109414309832247","-1.358962812916507","-1.358962812916507","-1.358962812916507","-1.2440773947188544","-1.2440773947188544","-1.2440773947188544","-1.5964532345972486","-1.5964532345972486","-1.5964532345972486","-1.6127221342485711","-1.6127221342485711","-1.6127221342485711","-0.9226815719889633","-0.9226815719889633","-0.9226815719889633","-1.2293901501057543","-1.2293901501057543","-1.2293901501057543","-0.9689319531564955","-0.9689319531564955","-0.9689319531564955","-2.2776032504194825","-2.2776032504194825","-2.2776032504194825","-1.2434317302035267","-1.2434317302035267","-1.2434317302035267","-1.3391827250197075","-1.3391827250197075","-1.3391827250197075"
"38000","-1.0284384527456865","-1.0284384527456865","-1.0284384527456865","-1.2370277373907332","-1.2370277373907332","-1.2370277373907332","-1.222781358497287","-1.222781358497287","-1.222781358497287","-2.319035171248828","-2.319035171248828","-2.319035171248828","-1.0610981315098984","-1.0610981315098984","-1.0610981315098984","-1.218343381916045","-1.218343381916045","-1.218343381916045","-1.747591565516581","-1.747591565516581","-1.747591565516581","-1.3064467919706613","-1.3064467919706613","-1.3064467919706613","-1.0382638625813558","-1.0382638625813558","-1.0382638625813558","-0.8723139838187557","-0.8723139838187557","-0.8723139838187557","-1.3355788016372188","-1.3355788016372188","-1.3355788016372188","-1.3424204275036153","-1.3424204275036153","-1.3424204275036153","-1.1014549491406602","-1.1014549491406602","-1.1014549491406602","-1.7128795455961026","-1.7128795455961026","-1.7128795455961026","-0.9402079366678382","-0.9402079366678382","-0.9402079366678382","-1.6505710064982146","-1.6505710064982146","-1.6505710064982146","-0.9383685902833493","-0.9383685902833493","-0.9383685902833493","-2.0511582334215364","-2.0511582334215364","-2.0511582334215364","-1.682548258258332","-1.682548258258332","-1.682548258258332","-1.283858986395845","-1.283858986395845","-1.283858986395845"
"38500","-1.1988764886966723","-1.1988764886966723","-1.1988764886966723","-1.172013613795873","-1.172013613795873","-1.172013613795873","-1.2648822289231465","-1.2648822289231465","-1.2648822289231465","-1.6983116334532107","-1.6983116334532107","-1.6983116334532107","-0.9000783613679101","-0.9000783613679101","-0.9000783613679101","-1.2605564876680702","-1.2605564876680702","-1.2605564876680702","-1.36034476405422","-1.36034476405422","-1.36034476405422","-1.1792356961880075","-1.1792356961880075","-1.1792356961880075","-1.118784223601104","-1.118784223601104","-1.118784223601104","-1.064096990754524","-1.064096990754524","-1.064096990754524","-1.5454068067524644","-1.5454068067524644","-1.5454068067524644","-1.7672780378373267","-1.7672780378373267","-1.7672780378373267","-1.238709034783621","-1.238709034783621","-1.238709034783621","-2.0402310341732175","-2.0402310341732175","-2.0402310341732175","-0.8660730737410525","-0.8660730737410525","-0.8660730737410525","-1.1385078768466907","-1.1385078768466907","-1.1385078768466907","-1.1566735754030772","-1.1566735754030772","-1.1566735754030772","-1.944365868093156","-1.944365868093156","-1.944365868093156","-1.439948208962029","-1.439948208962029","-1.439948208962029","-1.5162611723359078","-1.5162611723359078","-1.5162611723359078"
"39000","-1.393338185774438","-1.393338185774438","-1.393338185774438","-1.0707176261200637","-1.0707176261200637","-1.0707176261200637","-1.3938105254567044","-1.3938105254567044","-1.3938105254567044","-1.7367240359184237","-1.7367240359184237","-1.7367240359184237","-1.6312644608571716","-1.6312644608571716","-1.6312644608571716","-1.128774038356036","-1.128774038356036","-1.128774038356036","-1.2228342667778764","-1.2228342667778764","-1.2228342667778764","-1.0123162594367643","-1.0123162594367643","-1.0123162594367643","-0.8496273257844902","-0.8496273257844902","-0.8496273257844902","-0.9861553693489917","-0.9861553693489917","-0.9861553693489917","-1.5552224377908686","-1.5552224377908686","-1.5552224377908686","-1.8878765529134853","-1.8878765529134853","-1.8878765529134853","-1.0464373898559904","-1.0464373898559904","-1.0464373898559904","-1.411669403399325","-1.411669403399325","-1.411669403399325","-0.979079842071927","-0.979079842071927","-0.979079842071927","-1.3186039452425438","-1.3186039452425438","-1.3186039452425438","-0.8876284006069991","-0.8876284006069991","-0.8876284006069991","-2.2167895756792655","-2.2167895756792655","-2.2167895756792655","-1.302296038062014","-1.302296038062014","-1.302296038062014","-1.485257414156336","-1.485257414156336","-1.485257414156336"
"39500","-1.0108050577658174","-1.0108050577658174","-1.0108050577658174","-1.2682834850987545","-1.2682834850987545","-1.2682834850987545","-1.536498612989654","-1.536498612989654","-1.536498612989654","-1.7332539166229473","-1.7332539166229473","-1.7332539166229473","-0.9626066649023748","-0.9626066649023748","-0.9626066649023748","-1.270479099984126","-1.270479099984126","-1.270479099984126","-1.3975495660491077","-1.3975495660491077","-1.3975495660491077","-1.203204012457563","-1.203204012457563","-1.203204012457563","-0.9803451769443923","-0.9803451769443923","-0.9803451769443923","-0.7812644574852833","-0.7812644574852833","-0.7812644574852833","-1.3923477269555966","-1.3923477269555966","-1.3923477269555966","-1.796513538448142","-1.796513538448142","-1.796513538448142","-0.8966177101476565","-0.8966177101476565","-0.8966177101476565","-1.5897317716365336","-1.5897317716365336","-1.5897317716365336","-0.8290966060736267","-0.8290966060736267","-0.8290966060736267","-1.0868487241269438","-1.0868487241269438","-1.0868487241269438","-1.0044266310785726","-1.0044266310785726","-1.0044266310785726","-1.8887698318272022","-1.8887698318272022","-1.8887698318272022","-1.3565389881990677","-1.3565389881990677","-1.3565389881990677","-1.278303884874689","-1.278303884874689","-1.278303884874689"
"40000","-0.9444080310333813","-0.9444080310333813","-0.9444080310333813","-1.3294990124592743","-1.3294990124592743","-1.3294990124592743","-1.310761010058363","-1.310761010058363","-1.310761010058363","-2.0025005153078843","-2.0025005153078843","-2.0025005153078843","-1.895236184887327","-1.895236184887327","-1.895236184887327","-1.0307238295237504","-1.0307238295237504","-1.0307238295237504","-1.6250604616810478","-1.6250604616810478","-1.6250604616810478","-1.2810713548387145","-1.2810713548387145","-1.2810713548387145","-0.9315734072708688","-0.9315734072708688","-0.9315734072708688","-0.9433173691642642","-0.9433173691642642","-0.9433173691642642","-1.3566416338821434","-1.3566416338821434","-1.3566416338821434","-2.4268033777118534","-2.4268033777118534","-2.4268033777118534","-0.9031818215694505","-0.9031818215694505","-0.9031818215694505","-1.4601107889214762","-1.4601107889214762","-1.4601107889214762","-0.8180620470889327","-0.8180620470889327","-0.8180620470889327","-1.1162796961940935","-1.1162796961940935","-1.1162796961940935","-1.0055556885739594","-1.0055556885739594","-1.0055556885739594","-2.2664091228281937","-2.2664091228281937","-2.2664091228281937","-1.2626993801695579","-1.2626993801695579","-1.2626993801695579","-1.301261209157132","-1.301261209157132","-1.301261209157132"
"40500","-0.9297635714049093","-0.9297635714049093","-0.9297635714049093","-1.0288512826242993","-1.0288512826242993","-1.0288512826242993","-1.36706580988814","-1.36706580988814","-1.36706580988814","-1.5033683487568203","-1.5033683487568203","-1.5033683487568203","-1.1577862284610725","-1.1577862284610725","-1.1577862284610725","-1.02428610209987","-1.02428610209987","-1.02428610209987","-1.233646882007748","-1.233646882007748","-1.233646882007748","-1.000216945166942","-1.000216945166942","-1.000216945166942","-1.2224079958679575","-1.2224079958679575","-1.2224079958679575","-1.4031009347542203","-1.4031009347542203","-1.4031009347542203","-1.4351471307171573","-1.4351471307171573","-1.4351471307171573","-2.608582986774053","-2.608582986774053","-2.608582986774053","-0.8759799969883011","-0.8759799969883011","-0.8759799969883011","-1.9181223834652807","-1.9181223834652807","-1.9181223834652807","-0.7775680800180276","-0.7775680800180276","-0.7775680800180276","-0.9427620203778844","-0.9427620203778844","-0.9427620203778844","-1.2251536937734702","-1.2251536937734702","-1.2251536937734702","-1.8194611919208246","-1.8194611919208246","-1.8194611919208246","-1.5576564244018067","-1.5576564244018067","-1.5576564244018067","-1.3535542479583198","-1.3535542479583198","-1.3535542479583198"
"41000","-1.126994348418916","-1.126994348418916","-1.126994348418916","-1.10877364315076","-1.10877364315076","-1.10877364315076","-1.4845875250923712","-1.4845875250923712","-1.4845875250923712","-1.6777624410336525","-1.6777624410336525","-1.6777624410336525","-1.280044673613038","-1.280044673613038","-1.280044673613038","-0.9126256507064134","-0.9126256507064134","-0.9126256507064134","-1.204066195544089","-1.204066195544089","-1.204066195544089","-1.0887390532269903","-1.0887390532269903","-1.0887390532269903","-0.9740095305575011","-0.9740095305575011","-0.9740095305575011","-0.8116994025549413","-0.8116994025549413","-0.8116994025549413","-1.3665995520115253","-1.3665995520115253","-1.3665995520115253","-1.764753496717947","-1.764753496717947","-1.764753496717947","-0.9107449669194653","-0.9107449669194653","-0.9107449669194653","-1.8991637076334953","-1.8991637076334953","-1.8991637076334953","-0.8425641965048033","-0.8425641965048033","-0.8425641965048033","-1.138598675288845","-1.138598675288845","-1.138598675288845","-1.17235333149353","-1.17235333149353","-1.17235333149353","-1.8065508763350717","-1.8065508763350717","-1.8065508763350717","-1.1467734998572099","-1.1467734998572099","-1.1467734998572099","-1.5541743283514378","-1.5541743283514378","-1.5541743283514378"
"41500","-0.934262411604001","-0.934262411604001","-0.934262411604001","-1.0979223436231942","-1.0979223436231942","-1.0979223436231942","-1.2351367093954564","-1.2351367093954564","-1.2351367093954564","-1.6422665900746545","-1.6422665900746545","-1.6422665900746545","-1.4183057860600603","-1.4183057860600603","-1.4183057860600603","-1.035607915133258","-1.035607915133258","-1.035607915133258","-1.3611156120634127","-1.3611156120634127","-1.3611156120634127","-1.3460602587376729","-1.3460602587376729","-1.3460602587376729","-0.9555006561457787","-0.9555006561457787","-0.9555006561457787","-1.195219082581486","-1.195219082581486","-1.195219082581486","-1.2984991355138158","-1.2984991355138158","-1.2984991355138158","-1.8134623089282935","-1.8134623089282935","-1.8134623089282935","-1.0357781669945152","-1.0357781669945152","-1.0357781669945152","-1.7018344401883378","-1.7018344401883378","-1.7018344401883378","-0.9534010787066807","-0.9534010787066807","-0.9534010787066807","-1.1298504350796563","-1.1298504350796563","-1.1298504350796563","-1.25656350602796","-1.25656350602796","-1.25656350602796","-1.7061361709636487","-1.7061361709636487","-1.7061361709636487","-1.4078376317348618","-1.4078376317348618","-1.4078376317348618","-1.241461322002141","-1.241461322002141","-1.241461322002141"
"42000","-1.0783080487678136","-1.0783080487678136","-1.0783080487678136","-1.0993531781313746","-1.0993531781313746","-1.0993531781313746","-1.3978442339719641","-1.3978442339719641","-1.3978442339719641","-1.7477205510399976","-1.7477205510399976","-1.7477205510399976","-0.9736518372320149","-0.9736518372320149","-0.9736518372320149","-1.0224285374076056","-1.0224285374076056","-1.0224285374076056","-1.0592800916716267","-1.0592800916716267","-1.0592800916716267","-1.0463281751636255","-1.0463281751636255","-1.0463281751636255","-1.183984969407448","-1.183984969407448","-1.183984969407448","-1.2248782443647133","-1.2248782443647133","-1.2248782443647133","-1.4422961020495952","-1.4422961020495952","-1.4422961020495952","-2.390293207196552","-2.390293207196552","-2.390293207196552","-1.0994296770098575","-1.0994296770098575","-1.0994296770098575","-1.952507767772079","-1.952507767772079","-1.952507767772079","-0.977308951303079","-0.977308951303079","-0.977308951303079","-1.0484154727272894","-1.0484154727272894","-1.0484154727272894","-1.2138713387566964","-1.2138713387566964","-1.2138713387566964","-1.8403292719003452","-1.8403292719003452","-1.8403292719003452","-1.6480790321350796","-1.6480790321350796","-1.6480790321350796","-1.38083007164336","-1.38083007164336","-1.38083007164336"
"42500","-0.923435063442047","-0.923435063442047","-0.923435063442047","-0.8926795821371549","-0.8926795821371549","-0.8926795821371549","-1.569958133999799","-1.569958133999799","-1.569958133999799","-1.6728080871353033","-1.6728080871353033","-1.6728080871353033","-0.8253318284997769","-0.8253318284997769","-0.8253318284997769","-0.9571868007768266","-0.9571868007768266","-0.9571868007768266","-1.278031326722894","-1.278031326722894","-1.278031326722894","-1.1598633455659826","-1.1598633455659826","-1.1598633455659826","-1.021311420962802","-1.021311420962802","-1.021311420962802","-1.0300682054710077","-1.0300682054710077","-1.0300682054710077","-1.2989504964979077","-1.2989504964979077","-1.2989504964979077","-1.5275223921247907","-1.5275223921247907","-1.5275223921247907","-1.0548968544208226","-1.0548968544208226","-1.0548968544208226","-2.0433604897086104","-2.0433604897086104","-2.0433604897086104","-0.7362540585366029","-0.7362540585366029","-0.7362540585366029","-1.0735423418339543","-1.0735423418339543","-1.0735423418339543","-1.3079676561685707","-1.3079676561685707","-1.3079676561685707","-2.201374929393233","-2.201374929393233","-2.201374929393233","-1.438016400936205","-1.438016400936205","-1.438016400936205","-1.4616024416343623","-1.4616024416343623","-1.4616024416343623"
"43000","-0.8880729620216863","-0.8880729620216863","-0.8880729620216863","-1.0452933372337707","-1.0452933372337707","-1.0452933372337707","-1.1292817467863323","-1.1292817467863323","-1.1292817467863323","-1.4784784881827606","-1.4784784881827606","-1.4784784881827606","-0.7592621794507356","-0.7592621794507356","-0.7592621794507356","-0.7796046722232669","-0.7796046722232669","-0.7796046722232669","-1.0763429277141578","-1.0763429277141578","-1.0763429277141578","-1.1122800834476012","-1.1122800834476012","-1.1122800834476012","-0.9295652876059035","-0.9295652876059035","-0.9295652876059035","-1.119650713898905","-1.119650713898905","-1.119650713898905","-1.5737364924524735","-1.5737364924524735","-1.5737364924524735","-1.220788432951959","-1.220788432951959","-1.220788432951959","-1.0913563829847124","-1.0913563829847124","-1.0913563829847124","-1.9085350498577978","-1.9085350498577978","-1.9085350498577978","-0.8975352930353985","-0.8975352930353985","-0.8975352930353985","-1.2568080098626768","-1.2568080098626768","-1.2568080098626768","-1.1080785676144942","-1.1080785676144942","-1.1080785676144942","-1.955586855057191","-1.955586855057191","-1.955586855057191","-1.3231261130045506","-1.3231261130045506","-1.3231261130045506","-1.3845964707204352","-1.3845964707204352","-1.3845964707204352"
"43500","-0.8582821441712232","-0.8582821441712232","-0.8582821441712232","-0.8906897909985801","-0.8906897909985801","-0.8906897909985801","-1.0592822868317255","-1.0592822868317255","-1.0592822868317255","-1.506350109513032","-1.506350109513032","-1.506350109513032","-0.9288943033712908","-0.9288943033712908","-0.9288943033712908","-0.9676970088333847","-0.9676970088333847","-0.9676970088333847","-1.1632252724465066","-1.1632252724465066","-1.1632252724465066","-1.1761471043850036","-1.1761471043850036","-1.1761471043850036","-1.0559140774576932","-1.0559140774576932","-1.0559140774576932","-0.8399681317530714","-0.8399681317530714","-0.8399681317530714","-1.627590009634241","-1.627590009634241","-1.627590009634241","-1.5366196839231931","-1.5366196839231931","-1.5366196839231931","-0.9421816245266825","-0.9421816245266825","-0.9421816245266825","-1.976619279428259","-1.976619279428259","-1.976619279428259","-0.8613265359422859","-0.8613265359422859","-0.8613265359422859","-1.0687822928833313","-1.0687822928833313","-1.0687822928833313","-1.2117063493337827","-1.2117063493337827","-1.2117063493337827","-1.9113709721751344","-1.9113709721751344","-1.9113709721751344","-1.4837535744814705","-1.4837535744814705","-1.4837535744814705","-1.401009030356273","-1.401009030356273","-1.401009030356273"
"44000","-0.9820054426681066","-0.9820054426681066","-0.9820054426681066","-1.070540850363304","-1.070540850363304","-1.070540850363304","-1.1945276695510993","-1.1945276695510993","-1.1945276695510993","-1.5304748584949224","-1.5304748584949224","-1.5304748584949224","-0.852758320954392","-0.852758320954392","-0.852758320954392","-0.9412212920556626","-0.9412212920556626","-0.9412212920556626","-1.1723480827059605","-1.1723480827059605","-1.1723480827059605","-1.1608495380895054","-1.1608495380895054","-1.1608495380895054","-0.8506895734145286","-0.8506895734145286","-0.8506895734145286","-0.8988172788598897","-0.8988172788598897","-0.8988172788598897","-1.4565399215269488","-1.4565399215269488","-1.4565399215269488","-1.2262606684621997","-1.2262606684621997","-1.2262606684621997","-1.0577262013595257","-1.0577262013595257","-1.0577262013595257","-2.1060457704905184","-2.1060457704905184","-2.1060457704905184","-1.0350905236196897","-1.0350905236196897","-1.0350905236196897","-0.9781171244917625","-0.9781171244917625","-0.9781171244917625","-1.1790302932752241","-1.1790302932752241","-1.1790302932752241","-1.8616582159927895","-1.8616582159927895","-1.8616582159927895","-1.3873129750305722","-1.3873129750305722","-1.3873129750305722","-1.4249268997684292","-1.4249268997684292","-1.4249268997684292"
"44500","-1.0951174475004826","-1.0951174475004826","-1.0951174475004826","-1.065567016649156","-1.065567016649156","-1.065567016649156","-1.2795410616908232","-1.2795410616908232","-1.2795410616908232","-1.494266983757298","-1.494266983757298","-1.494266983757298","-0.9097023155102333","-0.9097023155102333","-0.9097023155102333","-0.8229694665122602","-0.8229694665122602","-0.8229694665122602","-1.1312880821629403","-1.1312880821629403","-1.1312880821629403","-1.1693928221112453","-1.1693928221112453","-1.1693928221112453","-0.8706530825898108","-0.8706530825898108","-0.8706530825898108","-0.8750523938452192","-0.8750523938452192","-0.8750523938452192","-1.3840628355590574","-1.3840628355590574","-1.3840628355590574","-1.4127387797856732","-1.4127387797856732","-1.4127387797856732","-1.0140900572078924","-1.0140900572078924","-1.0140900572078924","-1.7666849862712546","-1.7666849862712546","-1.7666849862712546","-0.6862426148976087","-0.6862426148976087","-0.6862426148976087","-1.0710267518667351","-1.0710267518667351","-1.0710267518667351","-1.1655163062312852","-1.1655163062312852","-1.1655163062312852","-1.7896979175391015","-1.7896979175391015","-1.7896979175391015","-1.343899339670029","-1.343899339670029","-1.343899339670029","-1.267160620888027","-1.267160620888027","-1.267160620888027"
