"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"35500","-2.742631448603808","-2.742631448603808","-2.742631448603808","-2.3894810428463686","-2.3894810428463686","-2.3894810428463686","-2.0339864299795773","-2.0339864299795773","-2.0339864299795773","-2.141809732338813","-2.141809732338813","-2.141809732338813","-2.9298765677151386","-2.9298765677151386","-2.9298765677151386","-2.6072815209058513","-2.6072815209058513","-2.6072815209058513","-2.5010407532123247","-2.5010407532123247","-2.5010407532123247","-2.950676675241355","-2.950676675241355","-2.950676675241355","-1.7151847197005463","-1.7151847197005463","-1.7151847197005463","-1.6670760544005874","-1.6670760544005874","-1.6670760544005874","-46.80722793600868","-46.80722793600868","-46.80722793600868","-1.9548005733469729","-1.9548005733469729","-1.9548005733469729","-1.6745739430387794","-1.6745739430387794","-1.6745739430387794","-3.441606828347049","-3.441606828347049","-3.441606828347049","-3.3050182021443226","-3.3050182021443226","-3.3050182021443226","-1.1528090860622975","-1.1528090860622975","-1.1528090860622975","-1.7738051788935458","-1.7738051788935458","-1.7738051788935458","-2.684653824887732","-2.684653824887732","-2.684653824887732","-2.368418502567226","-2.368418502567226","-2.368418502567226","-2.3274448821266054","-2.3274448821266054","-2.3274448821266054"
"36000","-1.8349972785148594","-1.8349972785148594","-1.8349972785148594","-3.265635244975271","-3.265635244975271","-3.265635244975271","-2.9063700250800943","-2.9063700250800943","-2.9063700250800943","-2.5029539372868124","-2.5029539372868124","-2.5029539372868124","-3.148117812979387","-3.148117812979387","-3.148117812979387","-3.1595736060396056","-3.1595736060396056","-3.1595736060396056","-2.2781617049095995","-2.2781617049095995","-2.2781617049095995","-2.4991566110772787","-2.4991566110772787","-2.4991566110772787","-2.108727253259562","-2.108727253259562","-2.108727253259562","-1.4648053020332434","-1.4648053020332434","-1.4648053020332434","-47.75354737862186","-47.75354737862186","-47.75354737862186","-1.664560974193226","-1.664560974193226","-1.664560974193226","-1.7082168544951901","-1.7082168544951901","-1.7082168544951901","-3.3790922868311766","-3.3790922868311766","-3.3790922868311766","-2.960676275574388","-2.960676275574388","-2.960676275574388","-0.9818316882636958","-0.9818316882636958","-0.9818316882636958","-1.5759726713377538","-1.5759726713377538","-1.5759726713377538","-2.1997403154653803","-2.1997403154653803","-2.1997403154653803","-2.500658244900331","-2.500658244900331","-2.500658244900331","-2.356626319722257","-2.356626319722257","-2.356626319722257"
"36500","-2.6185445914998757","-2.6185445914998757","-2.6185445914998757","-1.7621087363639218","-1.7621087363639218","-1.7621087363639218","-2.1919350250697383","-2.1919350250697383","-2.1919350250697383","-2.135349116587469","-2.135349116587469","-2.135349116587469","-2.8427187853627514","-2.8427187853627514","-2.8427187853627514","-3.849529760025787","-3.849529760025787","-3.849529760025787","-1.9842152235784698","-1.9842152235784698","-1.9842152235784698","-2.5747632289694975","-2.5747632289694975","-2.5747632289694975","-1.8606908595171294","-1.8606908595171294","-1.8606908595171294","-1.6896764489403797","-1.6896764489403797","-1.6896764489403797","-47.18981155431864","-47.18981155431864","-47.18981155431864","-1.8556226486216463","-1.8556226486216463","-1.8556226486216463","-1.7297895704925694","-1.7297895704925694","-1.7297895704925694","-3.72447879427554","-3.72447879427554","-3.72447879427554","-3.3399350607765115","-3.3399350607765115","-3.3399350607765115","-1.0382480956882776","-1.0382480956882776","-1.0382480956882776","-1.558014948237032","-1.558014948237032","-1.558014948237032","-2.0472006680108312","-2.0472006680108312","-2.0472006680108312","-2.5597370800006303","-2.5597370800006303","-2.5597370800006303","-1.944928708300204","-1.944928708300204","-1.944928708300204"
"37000","-2.7356340137555817","-2.7356340137555817","-2.7356340137555817","-1.9942717945543946","-1.9942717945543946","-1.9942717945543946","-2.6476898215082327","-2.6476898215082327","-2.6476898215082327","-2.189523944617096","-2.189523944617096","-2.189523944617096","-2.8531408762217176","-2.8531408762217176","-2.8531408762217176","-3.699876795895713","-3.699876795895713","-3.699876795895713","-2.51171652152424","-2.51171652152424","-2.51171652152424","-2.418817131146595","-2.418817131146595","-2.418817131146595","-2.263892987914037","-2.263892987914037","-2.263892987914037","-1.621008917541549","-1.621008917541549","-1.621008917541549","-39.174956164404264","-39.174956164404264","-39.174956164404264","-2.1961232548490086","-2.1961232548490086","-2.1961232548490086","-2.113738322914883","-2.113738322914883","-2.113738322914883","-3.5926941533823267","-3.5926941533823267","-3.5926941533823267","-3.2793770470848536","-3.2793770470848536","-3.2793770470848536","-0.9559454557976412","-0.9559454557976412","-0.9559454557976412","-2.2633859845752355","-2.2633859845752355","-2.2633859845752355","-2.2862196760321694","-2.2862196760321694","-2.2862196760321694","-2.62112121258366","-2.62112121258366","-2.62112121258366","-2.041662911173175","-2.041662911173175","-2.041662911173175"
"37500","-2.436017876212567","-2.436017876212567","-2.436017876212567","-2.494037100002194","-2.494037100002194","-2.494037100002194","-2.2400484213104903","-2.2400484213104903","-2.2400484213104903","-2.481064086655171","-2.481064086655171","-2.481064086655171","-2.91919303288124","-2.91919303288124","-2.91919303288124","-3.9003716268707604","-3.9003716268707604","-3.9003716268707604","-1.9415319876623731","-1.9415319876623731","-1.9415319876623731","-2.8199132956437998","-2.8199132956437998","-2.8199132956437998","-1.9970468629317017","-1.9970468629317017","-1.9970468629317017","-1.7776338624079322","-1.7776338624079322","-1.7776338624079322","-39.400833585530265","-39.400833585530265","-39.400833585530265","-1.745522385956955","-1.745522385956955","-1.745522385956955","-1.7431956699343822","-1.7431956699343822","-1.7431956699343822","-3.03924084141293","-3.03924084141293","-3.03924084141293","-2.845369251059286","-2.845369251059286","-2.845369251059286","-1.3716352473021767","-1.3716352473021767","-1.3716352473021767","-1.7986474261028857","-1.7986474261028857","-1.7986474261028857","-2.295346802174803","-2.295346802174803","-2.295346802174803","-2.4814008306312663","-2.4814008306312663","-2.4814008306312663","-2.229350786338682","-2.229350786338682","-2.229350786338682"
"38000","-1.8393087758634379","-1.8393087758634379","-1.8393087758634379","-2.2334433610684803","-2.2334433610684803","-2.2334433610684803","-2.1812924944488037","-2.1812924944488037","-2.1812924944488037","-2.6784585682028528","-2.6784585682028528","-2.6784585682028528","-3.928783810152295","-3.928783810152295","-3.928783810152295","-3.8888524371017623","-3.8888524371017623","-3.8888524371017623","-1.7255235999484655","-1.7255235999484655","-1.7255235999484655","-2.6805284703816596","-2.6805284703816596","-2.6805284703816596","-2.1703392148866456","-2.1703392148866456","-2.1703392148866456","-1.7982760333639654","-1.7982760333639654","-1.7982760333639654","-40.51478987705494","-40.51478987705494","-40.51478987705494","-2.261985389899472","-2.261985389899472","-2.261985389899472","-1.7887167844357266","-1.7887167844357266","-1.7887167844357266","-3.510852189243215","-3.510852189243215","-3.510852189243215","-2.950984196048507","-2.950984196048507","-2.950984196048507","-1.3682223211964695","-1.3682223211964695","-1.3682223211964695","-1.4138906597094967","-1.4138906597094967","-1.4138906597094967","-2.75559805880835","-2.75559805880835","-2.75559805880835","-2.511570408223176","-2.511570408223176","-2.511570408223176","-2.2957556554656477","-2.2957556554656477","-2.2957556554656477"
"38500","-2.232292892123597","-2.232292892123597","-2.232292892123597","-1.6814132151606684","-1.6814132151606684","-1.6814132151606684","-1.886851011897803","-1.886851011897803","-1.886851011897803","-2.3586036414883007","-2.3586036414883007","-2.3586036414883007","-3.213246197401","-3.213246197401","-3.213246197401","-4.242678252812672","-4.242678252812672","-4.242678252812672","-2.2665051200711295","-2.2665051200711295","-2.2665051200711295","-2.929243195816549","-2.929243195816549","-2.929243195816549","-1.8942886744290415","-1.8942886744290415","-1.8942886744290415","-1.5665129913659468","-1.5665129913659468","-1.5665129913659468","-37.952682524497256","-37.952682524497256","-37.952682524497256","-1.8568159008683023","-1.8568159008683023","-1.8568159008683023","-2.038336988271516","-2.038336988271516","-2.038336988271516","-3.433479096904251","-3.433479096904251","-3.433479096904251","-2.54306374004929","-2.54306374004929","-2.54306374004929","-0.9519736968402273","-0.9519736968402273","-0.9519736968402273","-1.9720478091256766","-1.9720478091256766","-1.9720478091256766","-2.3663560741190786","-2.3663560741190786","-2.3663560741190786","-3.025546603032215","-3.025546603032215","-3.025546603032215","-2.4510520982964232","-2.4510520982964232","-2.4510520982964232"
"39000","-2.5078177214076725","-2.5078177214076725","-2.5078177214076725","-1.6709295680298104","-1.6709295680298104","-1.6709295680298104","-2.302996082031136","-2.302996082031136","-2.302996082031136","-2.6765666309044653","-2.6765666309044653","-2.6765666309044653","-3.6755574402773","-3.6755574402773","-3.6755574402773","-3.3531638925184915","-3.3531638925184915","-3.3531638925184915","-2.300825244314193","-2.300825244314193","-2.300825244314193","-2.2948781192094794","-2.2948781192094794","-2.2948781192094794","-2.0441113949042204","-2.0441113949042204","-2.0441113949042204","-1.559349138976845","-1.559349138976845","-1.559349138976845","-36.74322388632403","-36.74322388632403","-36.74322388632403","-1.6850332285524146","-1.6850332285524146","-1.6850332285524146","-1.700279882897251","-1.700279882897251","-1.700279882897251","-3.4376102640071684","-3.4376102640071684","-3.4376102640071684","-2.8671444662374923","-2.8671444662374923","-2.8671444662374923","-1.0687778550701181","-1.0687778550701181","-1.0687778550701181","-1.547926469082371","-1.547926469082371","-1.547926469082371","-2.926739781634648","-2.926739781634648","-2.926739781634648","-2.4423888433902863","-2.4423888433902863","-2.4423888433902863","-2.386907593937112","-2.386907593937112","-2.386907593937112"
"39500","-2.4798731772657314","-2.4798731772657314","-2.4798731772657314","-1.7920097348162556","-1.7920097348162556","-1.7920097348162556","-2.2520805767574616","-2.2520805767574616","-2.2520805767574616","-2.479331807585029","-2.479331807585029","-2.479331807585029","-3.4347915092927748","-3.4347915092927748","-3.4347915092927748","-3.5010755376394593","-3.5010755376394593","-3.5010755376394593","-2.255421561554119","-2.255421561554119","-2.255421561554119","-2.4534489379737017","-2.4534489379737017","-2.4534489379737017","-2.1670788202052487","-2.1670788202052487","-2.1670788202052487","-1.460610393884496","-1.460610393884496","-1.460610393884496","-24.991135699230966","-24.991135699230966","-24.991135699230966","-1.755946195634302","-1.755946195634302","-1.755946195634302","-1.688116353248574","-1.688116353248574","-1.688116353248574","-3.1138485788037586","-3.1138485788037586","-3.1138485788037586","-2.426878946843592","-2.426878946843592","-2.426878946843592","-1.0199630873126821","-1.0199630873126821","-1.0199630873126821","-1.5212003426476763","-1.5212003426476763","-1.5212003426476763","-2.7157950824366326","-2.7157950824366326","-2.7157950824366326","-2.6124112349811903","-2.6124112349811903","-2.6124112349811903","-2.4068149254458655","-2.4068149254458655","-2.4068149254458655"
"40000","-1.8852094571212068","-1.8852094571212068","-1.8852094571212068","-1.725117847107524","-1.725117847107524","-1.725117847107524","-1.9774094815850982","-1.9774094815850982","-1.9774094815850982","-2.2796640463196325","-2.2796640463196325","-2.2796640463196325","-3.142728756783918","-3.142728756783918","-3.142728756783918","-4.35387410471662","-4.35387410471662","-4.35387410471662","-2.2731184195279437","-2.2731184195279437","-2.2731184195279437","-2.789202565569453","-2.789202565569453","-2.789202565569453","-2.141611412289472","-2.141611412289472","-2.141611412289472","-1.6805954200069522","-1.6805954200069522","-1.6805954200069522","-29.797217436398807","-29.797217436398807","-29.797217436398807","-1.7939908838363579","-1.7939908838363579","-1.7939908838363579","-1.688346750846979","-1.688346750846979","-1.688346750846979","-3.499906831354859","-3.499906831354859","-3.499906831354859","-3.4432836322486624","-3.4432836322486624","-3.4432836322486624","-1.2298361845963794","-1.2298361845963794","-1.2298361845963794","-1.5124604162221469","-1.5124604162221469","-1.5124604162221469","-2.475801862636317","-2.475801862636317","-2.475801862636317","-2.378355601506572","-2.378355601506572","-2.378355601506572","-2.350868297017276","-2.350868297017276","-2.350868297017276"
"40500","-2.4660349935140173","-2.4660349935140173","-2.4660349935140173","-1.7057147846142804","-1.7057147846142804","-1.7057147846142804","-3.35990258094579","-3.35990258094579","-3.35990258094579","-2.1240488178807233","-2.1240488178807233","-2.1240488178807233","-2.853899930241007","-2.853899930241007","-2.853899930241007","-4.656622916176455","-4.656622916176455","-4.656622916176455","-1.9660666576216557","-1.9660666576216557","-1.9660666576216557","-2.809912918513587","-2.809912918513587","-2.809912918513587","-1.9195159473963535","-1.9195159473963535","-1.9195159473963535","-1.5206577682406333","-1.5206577682406333","-1.5206577682406333","-27.156968582732436","-27.156968582732436","-27.156968582732436","-1.8684669781545615","-1.8684669781545615","-1.8684669781545615","-1.6137478744020217","-1.6137478744020217","-1.6137478744020217","-3.3107156920196354","-3.3107156920196354","-3.3107156920196354","-2.940014160957363","-2.940014160957363","-2.940014160957363","-1.1494724739330242","-1.1494724739330242","-1.1494724739330242","-1.4796063528128476","-1.4796063528128476","-1.4796063528128476","-2.6659024115962247","-2.6659024115962247","-2.6659024115962247","-2.563220209682183","-2.563220209682183","-2.563220209682183","-2.1920884320932634","-2.1920884320932634","-2.1920884320932634"
"41000","-2.3943507685658743","-2.3943507685658743","-2.3943507685658743","-2.31694883559173","-2.31694883559173","-2.31694883559173","-2.4654704703971975","-2.4654704703971975","-2.4654704703971975","-2.0165515635175533","-2.0165515635175533","-2.0165515635175533","-3.1146246524524828","-3.1146246524524828","-3.1146246524524828","-4.475609002363081","-4.475609002363081","-4.475609002363081","-1.9718729401744888","-1.9718729401744888","-1.9718729401744888","-2.8987775267633666","-2.8987775267633666","-2.8987775267633666","-2.110979331068898","-2.110979331068898","-2.110979331068898","-1.4003144440272373","-1.4003144440272373","-1.4003144440272373","-16.897453620933746","-16.897453620933746","-16.897453620933746","-1.684693777917479","-1.684693777917479","-1.684693777917479","-1.8873553968283185","-1.8873553968283185","-1.8873553968283185","-3.276203602005309","-3.276203602005309","-3.276203602005309","-2.9209394452046693","-2.9209394452046693","-2.9209394452046693","-0.9393352908789867","-0.9393352908789867","-0.9393352908789867","-1.452820489127829","-1.452820489127829","-1.452820489127829","-2.835536533680718","-2.835536533680718","-2.835536533680718","-2.5456975941995066","-2.5456975941995066","-2.5456975941995066","-2.5669402059075734","-2.5669402059075734","-2.5669402059075734"
"41500","-2.2955230858663414","-2.2955230858663414","-2.2955230858663414","-1.6137159058071728","-1.6137159058071728","-1.6137159058071728","-2.373525955699925","-2.373525955699925","-2.373525955699925","-2.336240529610113","-2.336240529610113","-2.336240529610113","-3.1590662971854804","-3.1590662971854804","-3.1590662971854804","-4.921136298080371","-4.921136298080371","-4.921136298080371","-2.3256638544741746","-2.3256638544741746","-2.3256638544741746","-2.3826980521213135","-2.3826980521213135","-2.3826980521213135","-2.0136970961290834","-2.0136970961290834","-2.0136970961290834","-1.7180615263192585","-1.7180615263192585","-1.7180615263192585","-14.916251606458237","-14.916251606458237","-14.916251606458237","-1.6108231344489574","-1.6108231344489574","-1.6108231344489574","-1.757367963769375","-1.757367963769375","-1.757367963769375","-2.7444978919734515","-2.7444978919734515","-2.7444978919734515","-2.8033565426505396","-2.8033565426505396","-2.8033565426505396","-1.0037194776551266","-1.0037194776551266","-1.0037194776551266","-1.5081521148662014","-1.5081521148662014","-1.5081521148662014","-2.28196719005698","-2.28196719005698","-2.28196719005698","-2.51906257304682","-2.51906257304682","-2.51906257304682","-2.6458842753672647","-2.6458842753672647","-2.6458842753672647"
"42000","-2.78256938709089","-2.78256938709089","-2.78256938709089","-1.6679786911920296","-1.6679786911920296","-1.6679786911920296","-1.9898517545027912","-1.9898517545027912","-1.9898517545027912","-1.9846897929320726","-1.9846897929320726","-1.9846897929320726","-3.0796703137423296","-3.0796703137423296","-3.0796703137423296","-4.170103963925964","-4.170103963925964","-4.170103963925964","-2.030694815688366","-2.030694815688366","-2.030694815688366","-2.841308910119128","-2.841308910119128","-2.841308910119128","-2.1714303850200287","-2.1714303850200287","-2.1714303850200287","-1.6423962186813619","-1.6423962186813619","-1.6423962186813619","-12.59152329649962","-12.59152329649962","-12.59152329649962","-1.6891467796103092","-1.6891467796103092","-1.6891467796103092","-1.6196101858076737","-1.6196101858076737","-1.6196101858076737","-2.990323028538081","-2.990323028538081","-2.990323028538081","-2.7075902960838074","-2.7075902960838074","-2.7075902960838074","-1.1008912011042513","-1.1008912011042513","-1.1008912011042513","-1.5604870542387252","-1.5604870542387252","-1.5604870542387252","-2.4472924800874787","-2.4472924800874787","-2.4472924800874787","-2.3492422214895896","-2.3492422214895896","-2.3492422214895896","-2.5271351533362094","-2.5271351533362094","-2.5271351533362094"
"42500","-2.109411064045593","-2.109411064045593","-2.109411064045593","-1.5833911757730728","-1.5833911757730728","-1.5833911757730728","-2.638363330500378","-2.638363330500378","-2.638363330500378","-2.419681779620377","-2.419681779620377","-2.419681779620377","-3.1030890474113355","-3.1030890474113355","-3.1030890474113355","-3.952343272565018","-3.952343272565018","-3.952343272565018","-1.9449213020247265","-1.9449213020247265","-1.9449213020247265","-2.608592580466396","-2.608592580466396","-2.608592580466396","-2.4981475901619423","-2.4981475901619423","-2.4981475901619423","-1.6274332286366828","-1.6274332286366828","-1.6274332286366828","-10.41148547922015","-10.41148547922015","-10.41148547922015","-1.6452809790352791","-1.6452809790352791","-1.6452809790352791","-1.6558671291979963","-1.6558671291979963","-1.6558671291979963","-2.8165586171471557","-2.8165586171471557","-2.8165586171471557","-3.01432366610439","-3.01432366610439","-3.01432366610439","-1.0107964759833101","-1.0107964759833101","-1.0107964759833101","-1.5331357144656912","-1.5331357144656912","-1.5331357144656912","-2.5114567301043023","-2.5114567301043023","-2.5114567301043023","-2.5834055429521063","-2.5834055429521063","-2.5834055429521063","-2.418189337040625","-2.418189337040625","-2.418189337040625"
"43000","-2.0154534903094614","-2.0154534903094614","-2.0154534903094614","-1.5965642922350571","-1.5965642922350571","-1.5965642922350571","-2.4429647648735004","-2.4429647648735004","-2.4429647648735004","-2.514670688873463","-2.514670688873463","-2.514670688873463","-3.016793473800937","-3.016793473800937","-3.016793473800937","-3.3722011874342663","-3.3722011874342663","-3.3722011874342663","-1.6811634668649262","-1.6811634668649262","-1.6811634668649262","-2.5902463088739793","-2.5902463088739793","-2.5902463088739793","-2.1876148547552767","-2.1876148547552767","-2.1876148547552767","-1.6538001861106353","-1.6538001861106353","-1.6538001861106353","-8.853871097226186","-8.853871097226186","-8.853871097226186","-2.106958042650832","-2.106958042650832","-2.106958042650832","-1.6556514809980136","-1.6556514809980136","-1.6556514809980136","-3.0450637588633924","-3.0450637588633924","-3.0450637588633924","-2.6837683387125693","-2.6837683387125693","-2.6837683387125693","-1.1297967471330095","-1.1297967471330095","-1.1297967471330095","-1.6248241449959235","-1.6248241449959235","-1.6248241449959235","-3.1994182233886312","-3.1994182233886312","-3.1994182233886312","-2.6585616498632794","-2.6585616498632794","-2.6585616498632794","-2.223895640685466","-2.223895640685466","-2.223895640685466"
"43500","-2.0123947061804257","-2.0123947061804257","-2.0123947061804257","-1.6123528569370909","-1.6123528569370909","-1.6123528569370909","-2.567947039077604","-2.567947039077604","-2.567947039077604","-2.4185376868092283","-2.4185376868092283","-2.4185376868092283","-3.8679398885091976","-3.8679398885091976","-3.8679398885091976","-3.1833015687549246","-3.1833015687549246","-3.1833015687549246","-2.266921262181777","-2.266921262181777","-2.266921262181777","-2.7144103178931696","-2.7144103178931696","-2.7144103178931696","-2.1509481591220805","-2.1509481591220805","-2.1509481591220805","-1.8049219550543765","-1.8049219550543765","-1.8049219550543765","-7.145678490001264","-7.145678490001264","-7.145678490001264","-2.0457257361740417","-2.0457257361740417","-2.0457257361740417","-1.6701221299753246","-1.6701221299753246","-1.6701221299753246","-2.958035133567351","-2.958035133567351","-2.958035133567351","-2.519661906133657","-2.519661906133657","-2.519661906133657","-0.9604805853683029","-0.9604805853683029","-0.9604805853683029","-1.6059341671212948","-1.6059341671212948","-1.6059341671212948","-2.2364988202352576","-2.2364988202352576","-2.2364988202352576","-2.4447376814668855","-2.4447376814668855","-2.4447376814668855","-2.5469898881916775","-2.5469898881916775","-2.5469898881916775"
"44000","-2.394702787941663","-2.394702787941663","-2.394702787941663","-1.8912404985130653","-1.8912404985130653","-1.8912404985130653","-2.391976437472792","-2.391976437472792","-2.391976437472792","-2.1137396992302486","-2.1137396992302486","-2.1137396992302486","-2.7932304009531346","-2.7932304009531346","-2.7932304009531346","-2.830787177712542","-2.830787177712542","-2.830787177712542","-1.8376938242173633","-1.8376938242173633","-1.8376938242173633","-2.5914167851444843","-2.5914167851444843","-2.5914167851444843","-2.2178888071970992","-2.2178888071970992","-2.2178888071970992","-1.6604749949253474","-1.6604749949253474","-1.6604749949253474","-5.793005072993313","-5.793005072993313","-5.793005072993313","-1.7100069427262052","-1.7100069427262052","-1.7100069427262052","-1.8429252065647996","-1.8429252065647996","-1.8429252065647996","-3.095114686442945","-3.095114686442945","-3.095114686442945","-3.2939336506767534","-3.2939336506767534","-3.2939336506767534","-1.1481777273963196","-1.1481777273963196","-1.1481777273963196","-1.5253372075942722","-1.5253372075942722","-1.5253372075942722","-2.764692020873667","-2.764692020873667","-2.764692020873667","-2.337244423822977","-2.337244423822977","-2.337244423822977","-2.3935001107132434","-2.3935001107132434","-2.3935001107132434"
"44500","-2.0379873157060064","-2.0379873157060064","-2.0379873157060064","-1.6036357612692491","-1.6036357612692491","-1.6036357612692491","-2.745672056148323","-2.745672056148323","-2.745672056148323","-1.8840312255441554","-1.8840312255441554","-1.8840312255441554","-2.9432643180402467","-2.9432643180402467","-2.9432643180402467","-3.2116726022849513","-3.2116726022849513","-3.2116726022849513","-1.9911595944932887","-1.9911595944932887","-1.9911595944932887","-2.339699289875393","-2.339699289875393","-2.339699289875393","-2.128650487753999","-2.128650487753999","-2.128650487753999","-1.4659041663388646","-1.4659041663388646","-1.4659041663388646","-5.4445336845153465","-5.4445336845153465","-5.4445336845153465","-1.9347927966245124","-1.9347927966245124","-1.9347927966245124","-1.6321792153631065","-1.6321792153631065","-1.6321792153631065","-2.869316778676927","-2.869316778676927","-2.869316778676927","-3.0989909643409552","-3.0989909643409552","-3.0989909643409552","-1.0442061849836124","-1.0442061849836124","-1.0442061849836124","-1.6490871014979056","-1.6490871014979056","-1.6490871014979056","-2.850577811467989","-2.850577811467989","-2.850577811467989","-2.4930738303426607","-2.4930738303426607","-2.4930738303426607","-2.557507352875585","-2.557507352875585","-2.557507352875585"
"45000","-1.918994850121082","-1.918994850121082","-1.918994850121082","-1.83688943667341","-1.83688943667341","-1.83688943667341","-2.07127316525375","-2.07127316525375","-2.07127316525375","-1.8789412170242195","-1.8789412170242195","-1.8789412170242195","-3.0253989424847028","-3.0253989424847028","-3.0253989424847028","-2.6880728654689974","-2.6880728654689974","-2.6880728654689974","-1.884033529929281","-1.884033529929281","-1.884033529929281","-2.4071155356092406","-2.4071155356092406","-2.4071155356092406","-2.0051146582280217","-2.0051146582280217","-2.0051146582280217","-1.5346413113863573","-1.5346413113863573","-1.5346413113863573","-4.562621188703856","-4.562621188703856","-4.562621188703856","-1.6741445237819825","-1.6741445237819825","-1.6741445237819825","-1.7054114200025752","-1.7054114200025752","-1.7054114200025752","-2.8060744378646802","-2.8060744378646802","-2.8060744378646802","-2.6779671999417776","-2.6779671999417776","-2.6779671999417776","-0.9359936583441819","-0.9359936583441819","-0.9359936583441819","-1.6605693313597378","-1.6605693313597378","-1.6605693313597378","-2.9446963073319803","-2.9446963073319803","-2.9446963073319803","-2.638330210419339","-2.638330210419339","-2.638330210419339","-2.3536914251910526","-2.3536914251910526","-2.3536914251910526"
