"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"25500","-2.1960175883173245","-2.1960175883173245","-2.1960175883173245","-2.6225062984403444","-2.6225062984403444","-2.6225062984403444","-2.603896714825287","-2.603896714825287","-2.603896714825287","-2.0504862548938396","-2.0504862548938396","-2.0504862548938396","-2.879101790547678","-2.879101790547678","-2.879101790547678","-2.4450639360535535","-2.4450639360535535","-2.4450639360535535","-2.6424420713975563","-2.6424420713975563","-2.6424420713975563","-2.66801645259997","-2.66801645259997","-2.66801645259997","-1.8673519357219714","-1.8673519357219714","-1.8673519357219714","-2.217492283150484","-2.217492283150484","-2.217492283150484","-3.3561485366808634","-3.3561485366808634","-3.3561485366808634","-1.961329215288418","-1.961329215288418","-1.961329215288418","-2.6809887350433943","-2.6809887350433943","-2.6809887350433943","-2.844174611295424","-2.844174611295424","-2.844174611295424","-2.746420511055604","-2.746420511055604","-2.746420511055604","-2.8035048779014646","-2.8035048779014646","-2.8035048779014646","-2.143392327185763","-2.143392327185763","-2.143392327185763","-2.4732497279313015","-2.4732497279313015","-2.4732497279313015","-2.686639919605627","-2.686639919605627","-2.686639919605627","-2.653570660906735","-2.653570660906735","-2.653570660906735"
"26000","-1.7973128100599625","-1.7973128100599625","-1.7973128100599625","-2.409036947966135","-2.409036947966135","-2.409036947966135","-2.523761194232928","-2.523761194232928","-2.523761194232928","-1.781548617119956","-1.781548617119956","-1.781548617119956","-3.181095952331421","-3.181095952331421","-3.181095952331421","-5.544249842285768","-5.544249842285768","-5.544249842285768","-2.218721529576583","-2.218721529576583","-2.218721529576583","-3.784166261388826","-3.784166261388826","-3.784166261388826","-1.5508600036874802","-1.5508600036874802","-1.5508600036874802","-2.49872963965102","-2.49872963965102","-2.49872963965102","-3.502215243197143","-3.502215243197143","-3.502215243197143","-1.3921092270619309","-1.3921092270619309","-1.3921092270619309","-2.139691791161553","-2.139691791161553","-2.139691791161553","-2.8902429684967834","-2.8902429684967834","-2.8902429684967834","-2.377114413877144","-2.377114413877144","-2.377114413877144","-2.719445212879441","-2.719445212879441","-2.719445212879441","-2.1302599306177363","-2.1302599306177363","-2.1302599306177363","-2.9321718779935706","-2.9321718779935706","-2.9321718779935706","-3.125203041096704","-3.125203041096704","-3.125203041096704","-2.6671757341587585","-2.6671757341587585","-2.6671757341587585"
"26500","-1.8822488070390513","-1.8822488070390513","-1.8822488070390513","-2.807013662643429","-2.807013662643429","-2.807013662643429","-1.6611079663682031","-1.6611079663682031","-1.6611079663682031","-1.6941716539645788","-1.6941716539645788","-1.6941716539645788","-3.132549707923971","-3.132549707923971","-3.132549707923971","-2.4000205399710817","-2.4000205399710817","-2.4000205399710817","-3.5494059520647747","-3.5494059520647747","-3.5494059520647747","-2.41028631490944","-2.41028631490944","-2.41028631490944","-2.718238392047247","-2.718238392047247","-2.718238392047247","-3.38655432885312","-3.38655432885312","-3.38655432885312","-3.5637005450267174","-3.5637005450267174","-3.5637005450267174","-2.63636527697501","-2.63636527697501","-2.63636527697501","-2.6516713504666933","-2.6516713504666933","-2.6516713504666933","-2.7319675942108903","-2.7319675942108903","-2.7319675942108903","-2.587400151408769","-2.587400151408769","-2.587400151408769","-3.756836336588345","-3.756836336588345","-3.756836336588345","-2.1639423554089485","-2.1639423554089485","-2.1639423554089485","-2.009857605377089","-2.009857605377089","-2.009857605377089","-2.0550625603167445","-2.0550625603167445","-2.0550625603167445","-3.975584814614551","-3.975584814614551","-3.975584814614551"
"27000","-2.1628252655962497","-2.1628252655962497","-2.1628252655962497","-1.897131303600484","-1.897131303600484","-1.897131303600484","-1.5264751218023282","-1.5264751218023282","-1.5264751218023282","-2.7831150807441323","-2.7831150807441323","-2.7831150807441323","-2.265279896065548","-2.265279896065548","-2.265279896065548","-2.7737406978317827","-2.7737406978317827","-2.7737406978317827","-3.6103325075974553","-3.6103325075974553","-3.6103325075974553","-2.3219982503598517","-2.3219982503598517","-2.3219982503598517","-2.7007793253515957","-2.7007793253515957","-2.7007793253515957","-2.9796472920672104","-2.9796472920672104","-2.9796472920672104","-3.798637807720162","-3.798637807720162","-3.798637807720162","-1.6441009459571458","-1.6441009459571458","-1.6441009459571458","-2.044559779698747","-2.044559779698747","-2.044559779698747","-2.3429724170230104","-2.3429724170230104","-2.3429724170230104","-2.4380611601059985","-2.4380611601059985","-2.4380611601059985","-4.445786887461262","-4.445786887461262","-4.445786887461262","-2.1475492742737874","-2.1475492742737874","-2.1475492742737874","-2.9380900737993545","-2.9380900737993545","-2.9380900737993545","-2.176504317370081","-2.176504317370081","-2.176504317370081","-4.07804310493477","-4.07804310493477","-4.07804310493477"
"27500","-2.053866825681772","-2.053866825681772","-2.053866825681772","-2.592530278187085","-2.592530278187085","-2.592530278187085","-1.7514815345786219","-1.7514815345786219","-1.7514815345786219","-1.7770459869897972","-1.7770459869897972","-1.7770459869897972","-1.757708600414373","-1.757708600414373","-1.757708600414373","-4.5050392641439725","-4.5050392641439725","-4.5050392641439725","-2.904276510194026","-2.904276510194026","-2.904276510194026","-2.762710328224705","-2.762710328224705","-2.762710328224705","-1.7606723386196712","-1.7606723386196712","-1.7606723386196712","-3.055930664864732","-3.055930664864732","-3.055930664864732","-3.433948957671947","-3.433948957671947","-3.433948957671947","-1.7013810779130183","-1.7013810779130183","-1.7013810779130183","-2.4926262276774587","-2.4926262276774587","-2.4926262276774587","-3.023385235883935","-3.023385235883935","-3.023385235883935","-2.1461556974740823","-2.1461556974740823","-2.1461556974740823","-2.507696482791224","-2.507696482791224","-2.507696482791224","-2.7891045798948775","-2.7891045798948775","-2.7891045798948775","-3.175826766231398","-3.175826766231398","-3.175826766231398","-3.102572230971986","-3.102572230971986","-3.102572230971986","-3.3578750864378137","-3.3578750864378137","-3.3578750864378137"
"28000","-2.5886193934655877","-2.5886193934655877","-2.5886193934655877","-1.830223576316952","-1.830223576316952","-1.830223576316952","-3.336452017701865","-3.336452017701865","-3.336452017701865","-2.6020439225254575","-2.6020439225254575","-2.6020439225254575","-2.5673079053940184","-2.5673079053940184","-2.5673079053940184","-3.1707551790170148","-3.1707551790170148","-3.1707551790170148","-4.01385957202619","-4.01385957202619","-4.01385957202619","-2.152764641364037","-2.152764641364037","-2.152764641364037","-1.9962722069670769","-1.9962722069670769","-1.9962722069670769","-3.1179946099185614","-3.1179946099185614","-3.1179946099185614","-3.482393167589791","-3.482393167589791","-3.482393167589791","-2.525899819371616","-2.525899819371616","-2.525899819371616","-2.5200132777664033","-2.5200132777664033","-2.5200132777664033","-2.3062226669097465","-2.3062226669097465","-2.3062226669097465","-2.492120111732273","-2.492120111732273","-2.492120111732273","-4.169536662375968","-4.169536662375968","-4.169536662375968","-1.9527382433490381","-1.9527382433490381","-1.9527382433490381","-2.4380300218883635","-2.4380300218883635","-2.4380300218883635","-2.6187752985385893","-2.6187752985385893","-2.6187752985385893","-2.773299982755023","-2.773299982755023","-2.773299982755023"
"28500","-2.2677653319034956","-2.2677653319034956","-2.2677653319034956","-2.7058841872658497","-2.7058841872658497","-2.7058841872658497","-1.5212288498997595","-1.5212288498997595","-1.5212288498997595","-2.0078778941928555","-2.0078778941928555","-2.0078778941928555","-1.8928866391651755","-1.8928866391651755","-1.8928866391651755","-2.722225961700068","-2.722225961700068","-2.722225961700068","-5.187958594348361","-5.187958594348361","-5.187958594348361","-2.0560804135585813","-2.0560804135585813","-2.0560804135585813","-1.9777726643811868","-1.9777726643811868","-1.9777726643811868","-2.9991430981196787","-2.9991430981196787","-2.9991430981196787","-3.4640680575185017","-3.4640680575185017","-3.4640680575185017","-1.9198487218674245","-1.9198487218674245","-1.9198487218674245","-3.0937843914985304","-3.0937843914985304","-3.0937843914985304","-2.404276302495469","-2.404276302495469","-2.404276302495469","-2.5615721068970125","-2.5615721068970125","-2.5615721068970125","-3.714938349028924","-3.714938349028924","-3.714938349028924","-2.040985742822449","-2.040985742822449","-2.040985742822449","-2.333747412430692","-2.333747412430692","-2.333747412430692","-2.103654892503011","-2.103654892503011","-2.103654892503011","-3.8342729514541296","-3.8342729514541296","-3.8342729514541296"
"29000","-2.1783339336067877","-2.1783339336067877","-2.1783339336067877","-2.034078495904012","-2.034078495904012","-2.034078495904012","-1.5193911781459124","-1.5193911781459124","-1.5193911781459124","-2.28552296195216","-2.28552296195216","-2.28552296195216","-2.061734872764908","-2.061734872764908","-2.061734872764908","-3.222643657562962","-3.222643657562962","-3.222643657562962","-4.830133694695532","-4.830133694695532","-4.830133694695532","-2.0449295030513204","-2.0449295030513204","-2.0449295030513204","-2.068996958001997","-2.068996958001997","-2.068996958001997","-2.8794192718717317","-2.8794192718717317","-2.8794192718717317","-3.6823848592159067","-3.6823848592159067","-3.6823848592159067","-1.902979593381","-1.902979593381","-1.902979593381","-2.162910236926784","-2.162910236926784","-2.162910236926784","-2.714608695311406","-2.714608695311406","-2.714608695311406","-1.9025103996142847","-1.9025103996142847","-1.9025103996142847","-3.9164152517115505","-3.9164152517115505","-3.9164152517115505","-2.1627518299540425","-2.1627518299540425","-2.1627518299540425","-2.4790821808237546","-2.4790821808237546","-2.4790821808237546","-2.192484458841096","-2.192484458841096","-2.192484458841096","-2.355864295886426","-2.355864295886426","-2.355864295886426"
"29500","-1.8492460875645165","-1.8492460875645165","-1.8492460875645165","-1.4588364658133552","-1.4588364658133552","-1.4588364658133552","-1.5042126406619818","-1.5042126406619818","-1.5042126406619818","-2.4124554916798653","-2.4124554916798653","-2.4124554916798653","-2.5652273965183987","-2.5652273965183987","-2.5652273965183987","-3.5738340597714866","-3.5738340597714866","-3.5738340597714866","-3.422466221544783","-3.422466221544783","-3.422466221544783","-2.0244675624537285","-2.0244675624537285","-2.0244675624537285","-1.2476062405989872","-1.2476062405989872","-1.2476062405989872","-2.0713019397301475","-2.0713019397301475","-2.0713019397301475","-3.819782870436311","-3.819782870436311","-3.819782870436311","-1.8005043440870225","-1.8005043440870225","-1.8005043440870225","-2.6446625944000153","-2.6446625944000153","-2.6446625944000153","-2.919147058659012","-2.919147058659012","-2.919147058659012","-2.3489498905518813","-2.3489498905518813","-2.3489498905518813","-3.850731198661714","-3.850731198661714","-3.850731198661714","-1.992972698128441","-1.992972698128441","-1.992972698128441","-3.156547175186081","-3.156547175186081","-3.156547175186081","-3.2155111638786793","-3.2155111638786793","-3.2155111638786793","-3.0504672591621538","-3.0504672591621538","-3.0504672591621538"
"30000","-2.221757889811099","-2.221757889811099","-2.221757889811099","-1.7020216488194577","-1.7020216488194577","-1.7020216488194577","-1.8349583777517506","-1.8349583777517506","-1.8349583777517506","-2.3472222693684213","-2.3472222693684213","-2.3472222693684213","-2.1783389278859757","-2.1783389278859757","-2.1783389278859757","-2.6347041541376135","-2.6347041541376135","-2.6347041541376135","-3.261516643726067","-3.261516643726067","-3.261516643726067","-1.7186675500099202","-1.7186675500099202","-1.7186675500099202","-1.8948612306492945","-1.8948612306492945","-1.8948612306492945","-3.69312258555874","-3.69312258555874","-3.69312258555874","-3.9751343300695203","-3.9751343300695203","-3.9751343300695203","-1.878212882284077","-1.878212882284077","-1.878212882284077","-2.279302746569744","-2.279302746569744","-2.279302746569744","-2.5092030236869305","-2.5092030236869305","-2.5092030236869305","-2.76205304118888","-2.76205304118888","-2.76205304118888","-3.469834160603476","-3.469834160603476","-3.469834160603476","-2.2244397302097685","-2.2244397302097685","-2.2244397302097685","-3.4010147512004316","-3.4010147512004316","-3.4010147512004316","-1.9314388627207655","-1.9314388627207655","-1.9314388627207655","-2.5848854130217154","-2.5848854130217154","-2.5848854130217154"
"30500","-1.8503994638345986","-1.8503994638345986","-1.8503994638345986","-2.5512493010690784","-2.5512493010690784","-2.5512493010690784","-1.7218581084316884","-1.7218581084316884","-1.7218581084316884","-2.8566496328370348","-2.8566496328370348","-2.8566496328370348","-1.5996080688593444","-1.5996080688593444","-1.5996080688593444","-2.5689433896204603","-2.5689433896204603","-2.5689433896204603","-3.4631916925142763","-3.4631916925142763","-3.4631916925142763","-1.7934932320085175","-1.7934932320085175","-1.7934932320085175","-1.6277116887984895","-1.6277116887984895","-1.6277116887984895","-2.921192902916667","-2.921192902916667","-2.921192902916667","-3.9444007273419124","-3.9444007273419124","-3.9444007273419124","-1.783553818491108","-1.783553818491108","-1.783553818491108","-2.7223434555618025","-2.7223434555618025","-2.7223434555618025","-2.0643726076629836","-2.0643726076629836","-2.0643726076629836","-2.7218607644714625","-2.7218607644714625","-2.7218607644714625","-3.617187614332244","-3.617187614332244","-3.617187614332244","-2.0566523334062703","-2.0566523334062703","-2.0566523334062703","-2.699391851316637","-2.699391851316637","-2.699391851316637","-2.0273799453151327","-2.0273799453151327","-2.0273799453151327","-3.3523359237650903","-3.3523359237650903","-3.3523359237650903"
"31000","-1.773577628188264","-1.773577628188264","-1.773577628188264","-2.0725674008757933","-2.0725674008757933","-2.0725674008757933","-1.8436857338065178","-1.8436857338065178","-1.8436857338065178","-2.3242988717511603","-2.3242988717511603","-2.3242988717511603","-1.7388408693615411","-1.7388408693615411","-1.7388408693615411","-2.499639001120605","-2.499639001120605","-2.499639001120605","-3.1318363529333313","-3.1318363529333313","-3.1318363529333313","-1.8352425491447637","-1.8352425491447637","-1.8352425491447637","-1.8946833744965392","-1.8946833744965392","-1.8946833744965392","-2.728339352484325","-2.728339352484325","-2.728339352484325","-5.448791387489003","-5.448791387489003","-5.448791387489003","-1.644575891425843","-1.644575891425843","-1.644575891425843","-1.924488183909484","-1.924488183909484","-1.924488183909484","-2.148185678716401","-2.148185678716401","-2.148185678716401","-2.101704503227981","-2.101704503227981","-2.101704503227981","-3.0214595297152584","-3.0214595297152584","-3.0214595297152584","-1.5610625490182701","-1.5610625490182701","-1.5610625490182701","-2.237176812772432","-2.237176812772432","-2.237176812772432","-2.6449869251498153","-2.6449869251498153","-2.6449869251498153","-2.287209525973829","-2.287209525973829","-2.287209525973829"
"31500","-2.395420724114639","-2.395420724114639","-2.395420724114639","-1.9672600771221163","-1.9672600771221163","-1.9672600771221163","-2.2871009923941834","-2.2871009923941834","-2.2871009923941834","-2.160487175329049","-2.160487175329049","-2.160487175329049","-1.4251052527202013","-1.4251052527202013","-1.4251052527202013","-2.7306185210056273","-2.7306185210056273","-2.7306185210056273","-4.2897568089210125","-4.2897568089210125","-4.2897568089210125","-1.7035989821875213","-1.7035989821875213","-1.7035989821875213","-2.132060060882231","-2.132060060882231","-2.132060060882231","-2.6051540865274916","-2.6051540865274916","-2.6051540865274916","-4.516899944228525","-4.516899944228525","-4.516899944228525","-1.694537162269779","-1.694537162269779","-1.694537162269779","-2.7267524033553348","-2.7267524033553348","-2.7267524033553348","-2.279481038943047","-2.279481038943047","-2.279481038943047","-2.146619791222684","-2.146619791222684","-2.146619791222684","-3.6972718403673497","-3.6972718403673497","-3.6972718403673497","-1.5115192191079323","-1.5115192191079323","-1.5115192191079323","-2.199795619432055","-2.199795619432055","-2.199795619432055","-2.196300718085071","-2.196300718085071","-2.196300718085071","-2.506447079781124","-2.506447079781124","-2.506447079781124"
"32000","-1.5582137486437755","-1.5582137486437755","-1.5582137486437755","-2.8010261674054755","-2.8010261674054755","-2.8010261674054755","-2.1227357368320936","-2.1227357368320936","-2.1227357368320936","-3.373265846549971","-3.373265846549971","-3.373265846549971","-1.5564950379898534","-1.5564950379898534","-1.5564950379898534","-3.557190651140521","-3.557190651140521","-3.557190651140521","-4.452745840241234","-4.452745840241234","-4.452745840241234","-1.8334923766748161","-1.8334923766748161","-1.8334923766748161","-1.9147235687074482","-1.9147235687074482","-1.9147235687074482","-2.401115113107306","-2.401115113107306","-2.401115113107306","-5.480734233796367","-5.480734233796367","-5.480734233796367","-1.429560759322733","-1.429560759322733","-1.429560759322733","-2.8871298302598483","-2.8871298302598483","-2.8871298302598483","-2.639306867114565","-2.639306867114565","-2.639306867114565","-2.25617226522601","-2.25617226522601","-2.25617226522601","-4.2391775402387815","-4.2391775402387815","-4.2391775402387815","-1.5966547572574534","-1.5966547572574534","-1.5966547572574534","-2.4396310997844335","-2.4396310997844335","-2.4396310997844335","-2.2262260757625523","-2.2262260757625523","-2.2262260757625523","-1.8364955869736987","-1.8364955869736987","-1.8364955869736987"
"32500","-1.774593089198794","-1.774593089198794","-1.774593089198794","-2.0264450010056985","-2.0264450010056985","-2.0264450010056985","-2.6301026652336046","-2.6301026652336046","-2.6301026652336046","-2.1886582454522365","-2.1886582454522365","-2.1886582454522365","-1.6640041402415484","-1.6640041402415484","-1.6640041402415484","-2.9864528822053247","-2.9864528822053247","-2.9864528822053247","-3.845620727005715","-3.845620727005715","-3.845620727005715","-1.9963997965876026","-1.9963997965876026","-1.9963997965876026","-2.2764934176198985","-2.2764934176198985","-2.2764934176198985","-2.081386799293725","-2.081386799293725","-2.081386799293725","-4.51177937279788","-4.51177937279788","-4.51177937279788","-1.4335228366520194","-1.4335228366520194","-1.4335228366520194","-2.888586495320543","-2.888586495320543","-2.888586495320543","-2.7024200153372626","-2.7024200153372626","-2.7024200153372626","-1.390486905452096","-1.390486905452096","-1.390486905452096","-3.5909385046039155","-3.5909385046039155","-3.5909385046039155","-1.4104466354841874","-1.4104466354841874","-1.4104466354841874","-1.957623900122638","-1.957623900122638","-1.957623900122638","-1.89226650114953","-1.89226650114953","-1.89226650114953","-1.775980332297911","-1.775980332297911","-1.775980332297911"
"33000","-2.343520170142046","-2.343520170142046","-2.343520170142046","-2.997650260322847","-2.997650260322847","-2.997650260322847","-1.9430090472044221","-1.9430090472044221","-1.9430090472044221","-2.088904564295915","-2.088904564295915","-2.088904564295915","-1.845641703621673","-1.845641703621673","-1.845641703621673","-2.2047923186109544","-2.2047923186109544","-2.2047923186109544","-2.565191779747493","-2.565191779747493","-2.565191779747493","-1.6505477195278782","-1.6505477195278782","-1.6505477195278782","-1.9233454084257076","-1.9233454084257076","-1.9233454084257076","-2.359494191758393","-2.359494191758393","-2.359494191758393","-3.931652619960674","-3.931652619960674","-3.931652619960674","-1.652691226944253","-1.652691226944253","-1.652691226944253","-2.63739100128923","-2.63739100128923","-2.63739100128923","-2.3455287417775397","-2.3455287417775397","-2.3455287417775397","-2.708389952886936","-2.708389952886936","-2.708389952886936","-3.1089919141079756","-3.1089919141079756","-3.1089919141079756","-1.5316523675283538","-1.5316523675283538","-1.5316523675283538","-2.142693644140896","-2.142693644140896","-2.142693644140896","-1.7950604866818847","-1.7950604866818847","-1.7950604866818847","-2.1307759885121955","-2.1307759885121955","-2.1307759885121955"
"33500","-1.2647370554992734","-1.2647370554992734","-1.2647370554992734","-2.874385722552112","-2.874385722552112","-2.874385722552112","-2.0263746110497864","-2.0263746110497864","-2.0263746110497864","-2.5886774135194988","-2.5886774135194988","-2.5886774135194988","-3.1238177912585376","-3.1238177912585376","-3.1238177912585376","-3.3940559439133624","-3.3940559439133624","-3.3940559439133624","-3.442833243661588","-3.442833243661588","-3.442833243661588","-1.8164802070730908","-1.8164802070730908","-1.8164802070730908","-1.8817701637843751","-1.8817701637843751","-1.8817701637843751","-2.3090004974154783","-2.3090004974154783","-2.3090004974154783","-4.4823778991486805","-4.4823778991486805","-4.4823778991486805","-1.402407122700092","-1.402407122700092","-1.402407122700092","-2.8438230779901703","-2.8438230779901703","-2.8438230779901703","-2.054187994276138","-2.054187994276138","-2.054187994276138","-1.0538431117331","-1.0538431117331","-1.0538431117331","-4.124582077112884","-4.124582077112884","-4.124582077112884","-1.5794263929984464","-1.5794263929984464","-1.5794263929984464","-2.8364390559628747","-2.8364390559628747","-2.8364390559628747","-2.0088391101042444","-2.0088391101042444","-2.0088391101042444","-2.674254300415163","-2.674254300415163","-2.674254300415163"
"34000","-1.3530218734270876","-1.3530218734270876","-1.3530218734270876","-2.6993158654378013","-2.6993158654378013","-2.6993158654378013","-1.8869436552181962","-1.8869436552181962","-1.8869436552181962","-2.01521680753564","-2.01521680753564","-2.01521680753564","-2.7845150879967657","-2.7845150879967657","-2.7845150879967657","-3.707410797622125","-3.707410797622125","-3.707410797622125","-3.2721002835314237","-3.2721002835314237","-3.2721002835314237","-2.383070345500976","-2.383070345500976","-2.383070345500976","-2.151839824165717","-2.151839824165717","-2.151839824165717","-3.40554206260535","-3.40554206260535","-3.40554206260535","-4.810735448145559","-4.810735448145559","-4.810735448145559","-1.4616337661597962","-1.4616337661597962","-1.4616337661597962","-2.610732715018709","-2.610732715018709","-2.610732715018709","-2.100240003448858","-2.100240003448858","-2.100240003448858","-2.364558716233402","-2.364558716233402","-2.364558716233402","-2.7647654216842605","-2.7647654216842605","-2.7647654216842605","-1.6158890905252126","-1.6158890905252126","-1.6158890905252126","-2.471134625230442","-2.471134625230442","-2.471134625230442","-2.4099106425099337","-2.4099106425099337","-2.4099106425099337","-1.8161705130786359","-1.8161705130786359","-1.8161705130786359"
"34500","-1.7574043823124774","-1.7574043823124774","-1.7574043823124774","-2.5715225135883695","-2.5715225135883695","-2.5715225135883695","-2.2404894478611626","-2.2404894478611626","-2.2404894478611626","-2.0453079558183918","-2.0453079558183918","-2.0453079558183918","-1.8524847121562413","-1.8524847121562413","-1.8524847121562413","-3.4147140623265266","-3.4147140623265266","-3.4147140623265266","-3.780671511742388","-3.780671511742388","-3.780671511742388","-1.703330251909764","-1.703330251909764","-1.703330251909764","-1.8638766893533725","-1.8638766893533725","-1.8638766893533725","-2.5865206861580843","-2.5865206861580843","-2.5865206861580843","-4.329030401169477","-4.329030401169477","-4.329030401169477","-1.4262033480492131","-1.4262033480492131","-1.4262033480492131","-2.875482885260049","-2.875482885260049","-2.875482885260049","-2.4877556145828197","-2.4877556145828197","-2.4877556145828197","-1.9027300867857182","-1.9027300867857182","-1.9027300867857182","-3.2714100401241772","-3.2714100401241772","-3.2714100401241772","-1.9078264960641207","-1.9078264960641207","-1.9078264960641207","-2.7273360610327457","-2.7273360610327457","-2.7273360610327457","-2.166723082771019","-2.166723082771019","-2.166723082771019","-2.1970024525504344","-2.1970024525504344","-2.1970024525504344"
"35000","-1.713103119022314","-1.713103119022314","-1.713103119022314","-3.5008374243841827","-3.5008374243841827","-3.5008374243841827","-2.216793509789059","-2.216793509789059","-2.216793509789059","-1.908602060631783","-1.908602060631783","-1.908602060631783","-2.1619708185006976","-2.1619708185006976","-2.1619708185006976","-3.342307954733233","-3.342307954733233","-3.342307954733233","-4.220205444070525","-4.220205444070525","-4.220205444070525","-2.2967253577185596","-2.2967253577185596","-2.2967253577185596","-1.9952418336130855","-1.9952418336130855","-1.9952418336130855","-2.5604732838873443","-2.5604732838873443","-2.5604732838873443","-5.044838493678886","-5.044838493678886","-5.044838493678886","-1.5627496338001632","-1.5627496338001632","-1.5627496338001632","-2.579190622556289","-2.579190622556289","-2.579190622556289","-2.3009404629269143","-2.3009404629269143","-2.3009404629269143","-1.5681736383124079","-1.5681736383124079","-1.5681736383124079","-2.717301373226424","-2.717301373226424","-2.717301373226424","-1.5872555443705776","-1.5872555443705776","-1.5872555443705776","-3.20484838468577","-3.20484838468577","-3.20484838468577","-2.3036968124157413","-2.3036968124157413","-2.3036968124157413","-1.8220770630052976","-1.8220770630052976","-1.8220770630052976"
