"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"45000","-0.8602025430071816","-0.8602025430071816","-0.8602025430071816","-0.9062820253767324","-0.9062820253767324","-0.9062820253767324","-1.7881969326025378","-1.7881969326025378","-1.7881969326025378","-1.0821496912500566","-1.0821496912500566","-1.0821496912500566","-0.830325040725417","-0.830325040725417","-0.830325040725417","-1.5177959768893987","-1.5177959768893987","-1.5177959768893987","-1.333970576005512","-1.333970576005512","-1.333970576005512","-0.6845549868483172","-0.6845549868483172","-0.6845549868483172","-0.9629208204251121","-0.9629208204251121","-0.9629208204251121","-1.0382724580747904","-1.0382724580747904","-1.0382724580747904","-1.1440551249065432","-1.1440551249065432","-1.1440551249065432","-1.0701223222856777","-1.0701223222856777","-1.0701223222856777","-1.5993295135718033","-1.5993295135718033","-1.5993295135718033","-1.211032570090293","-1.211032570090293","-1.211032570090293","-0.7278143240976896","-0.7278143240976896","-0.7278143240976896","-0.7181942985814167","-0.7181942985814167","-0.7181942985814167","-1.3916931929411958","-1.3916931929411958","-1.3916931929411958","-1.2342554583104868","-1.2342554583104868","-1.2342554583104868","-1.1075628166200324","-1.1075628166200324","-1.1075628166200324","-1.2922724557159135","-1.2922724557159135","-1.2922724557159135"
"45500","-1.187000956879578","-1.187000956879578","-1.187000956879578","-0.9932314817704663","-0.9932314817704663","-0.9932314817704663","-1.5458592666260695","-1.5458592666260695","-1.5458592666260695","-0.980259750499523","-0.980259750499523","-0.980259750499523","-0.8826913423150728","-0.8826913423150728","-0.8826913423150728","-1.2462912350770423","-1.2462912350770423","-1.2462912350770423","-1.3351348453903769","-1.3351348453903769","-1.3351348453903769","-0.7830787139368162","-0.7830787139368162","-0.7830787139368162","-0.9643891545875208","-0.9643891545875208","-0.9643891545875208","-0.9480561253252612","-0.9480561253252612","-0.9480561253252612","-1.2482323007891296","-1.2482323007891296","-1.2482323007891296","-1.1860294610010453","-1.1860294610010453","-1.1860294610010453","-1.5039662181010192","-1.5039662181010192","-1.5039662181010192","-1.1125352593868887","-1.1125352593868887","-1.1125352593868887","-0.8155759704512905","-0.8155759704512905","-0.8155759704512905","-0.8706890120334669","-0.8706890120334669","-0.8706890120334669","-1.3478316049498247","-1.3478316049498247","-1.3478316049498247","-1.2294264709933869","-1.2294264709933869","-1.2294264709933869","-1.3340097671889866","-1.3340097671889866","-1.3340097671889866","-1.2829071529507048","-1.2829071529507048","-1.2829071529507048"
"46000","-1.0595713814424197","-1.0595713814424197","-1.0595713814424197","-0.8580599170362687","-0.8580599170362687","-0.8580599170362687","-2.1285669705062826","-2.1285669705062826","-2.1285669705062826","-1.0809553130161014","-1.0809553130161014","-1.0809553130161014","-0.7524282084417455","-0.7524282084417455","-0.7524282084417455","-1.1043483455491248","-1.1043483455491248","-1.1043483455491248","-1.280619101396098","-1.280619101396098","-1.280619101396098","-0.7076528449126152","-0.7076528449126152","-0.7076528449126152","-0.9479032842885221","-0.9479032842885221","-0.9479032842885221","-0.7743658232591468","-0.7743658232591468","-0.7743658232591468","-1.201037653691677","-1.201037653691677","-1.201037653691677","-1.1219296386274396","-1.1219296386274396","-1.1219296386274396","-1.2791683207120041","-1.2791683207120041","-1.2791683207120041","-1.0421433647841059","-1.0421433647841059","-1.0421433647841059","-0.740719447958823","-0.740719447958823","-0.740719447958823","-1.5233286832692428","-1.5233286832692428","-1.5233286832692428","-1.4847567129925963","-1.4847567129925963","-1.4847567129925963","-1.2976831970340457","-1.2976831970340457","-1.2976831970340457","-1.2297032824805645","-1.2297032824805645","-1.2297032824805645","-1.1409376052962261","-1.1409376052962261","-1.1409376052962261"
"46500","-1.276344001520139","-1.276344001520139","-1.276344001520139","-0.9099980827864164","-0.9099980827864164","-0.9099980827864164","-1.6218100873355492","-1.6218100873355492","-1.6218100873355492","-1.086916158693081","-1.086916158693081","-1.086916158693081","-1.0251334273269734","-1.0251334273269734","-1.0251334273269734","-1.1636179511991336","-1.1636179511991336","-1.1636179511991336","-1.678499919080199","-1.678499919080199","-1.678499919080199","-0.8605955643565733","-0.8605955643565733","-0.8605955643565733","-1.1111499108372638","-1.1111499108372638","-1.1111499108372638","-0.8775810736717542","-0.8775810736717542","-0.8775810736717542","-1.2301816560756615","-1.2301816560756615","-1.2301816560756615","-1.145572706439453","-1.145572706439453","-1.145572706439453","-1.4505175894820568","-1.4505175894820568","-1.4505175894820568","-1.067361689290756","-1.067361689290756","-1.067361689290756","-0.7791538295485749","-0.7791538295485749","-0.7791538295485749","-0.6760736938946338","-0.6760736938946338","-0.6760736938946338","-1.4332771372612831","-1.4332771372612831","-1.4332771372612831","-1.232648257190539","-1.232648257190539","-1.232648257190539","-1.187109694597303","-1.187109694597303","-1.187109694597303","-1.261260180706617","-1.261260180706617","-1.261260180706617"
"47000","-0.9246763422567085","-0.9246763422567085","-0.9246763422567085","-0.9924131772786484","-0.9924131772786484","-0.9924131772786484","-1.4657574418245336","-1.4657574418245336","-1.4657574418245336","-1.0238949436953282","-1.0238949436953282","-1.0238949436953282","-0.9492207622080905","-0.9492207622080905","-0.9492207622080905","-1.2169011155819767","-1.2169011155819767","-1.2169011155819767","-1.268187179445741","-1.268187179445741","-1.268187179445741","-0.7934077302515259","-0.7934077302515259","-0.7934077302515259","-0.9609172698158808","-0.9609172698158808","-0.9609172698158808","-0.7708852476612215","-0.7708852476612215","-0.7708852476612215","-1.1077799069228256","-1.1077799069228256","-1.1077799069228256","-1.0356704212642256","-1.0356704212642256","-1.0356704212642256","-1.1011740114439856","-1.1011740114439856","-1.1011740114439856","-1.0350170111175216","-1.0350170111175216","-1.0350170111175216","-0.7051205748412678","-0.7051205748412678","-0.7051205748412678","-0.6338111624753613","-0.6338111624753613","-0.6338111624753613","-1.555148263014762","-1.555148263014762","-1.555148263014762","-1.4050633966802535","-1.4050633966802535","-1.4050633966802535","-1.22508844131248","-1.22508844131248","-1.22508844131248","-1.430753238965324","-1.430753238965324","-1.430753238965324"
"47500","-1.1545951938184351","-1.1545951938184351","-1.1545951938184351","-1.0566221660476776","-1.0566221660476776","-1.0566221660476776","-1.7590964162969904","-1.7590964162969904","-1.7590964162969904","-1.0168764907288494","-1.0168764907288494","-1.0168764907288494","-0.8863321433501665","-0.8863321433501665","-0.8863321433501665","-1.177932171886509","-1.177932171886509","-1.177932171886509","-1.229361922102876","-1.229361922102876","-1.229361922102876","-0.883066544802532","-0.883066544802532","-0.883066544802532","-0.9158143859191933","-0.9158143859191933","-0.9158143859191933","-0.8099261104753837","-0.8099261104753837","-0.8099261104753837","-1.2433066746626673","-1.2433066746626673","-1.2433066746626673","-1.0421744904027963","-1.0421744904027963","-1.0421744904027963","-1.2482577769023984","-1.2482577769023984","-1.2482577769023984","-1.1334083934736516","-1.1334083934736516","-1.1334083934736516","-0.7936295815949452","-0.7936295815949452","-0.7936295815949452","-0.8120873782706817","-0.8120873782706817","-0.8120873782706817","-1.4377709296482442","-1.4377709296482442","-1.4377709296482442","-1.3586361142359231","-1.3586361142359231","-1.3586361142359231","-1.2944128945181272","-1.2944128945181272","-1.2944128945181272","-1.1995956506996186","-1.1995956506996186","-1.1995956506996186"
"48000","-0.9776387168740761","-0.9776387168740761","-0.9776387168740761","-1.5131073782919169","-1.5131073782919169","-1.5131073782919169","-1.351166189128882","-1.351166189128882","-1.351166189128882","-1.0848051987204694","-1.0848051987204694","-1.0848051987204694","-0.9819502503903864","-0.9819502503903864","-0.9819502503903864","-1.342319944944978","-1.342319944944978","-1.342319944944978","-1.1526059871841006","-1.1526059871841006","-1.1526059871841006","-0.872485037159184","-0.872485037159184","-0.872485037159184","-0.9729200497115768","-0.9729200497115768","-0.9729200497115768","-0.8850618254461325","-0.8850618254461325","-0.8850618254461325","-1.1351103532665712","-1.1351103532665712","-1.1351103532665712","-0.8878188751860057","-0.8878188751860057","-0.8878188751860057","-1.2997457213770054","-1.2997457213770054","-1.2997457213770054","-1.148085685943266","-1.148085685943266","-1.148085685943266","-0.7996439182500091","-0.7996439182500091","-0.7996439182500091","-0.7598417583226557","-0.7598417583226557","-0.7598417583226557","-1.4072650452984636","-1.4072650452984636","-1.4072650452984636","-1.313766996892944","-1.313766996892944","-1.313766996892944","-1.1789866172593881","-1.1789866172593881","-1.1789866172593881","-1.1716965413046538","-1.1716965413046538","-1.1716965413046538"
"48500","-1.0514860867888007","-1.0514860867888007","-1.0514860867888007","-1.453932621243442","-1.453932621243442","-1.453932621243442","-1.7884420466318474","-1.7884420466318474","-1.7884420466318474","-1.0528510940643048","-1.0528510940643048","-1.0528510940643048","-0.995033832135064","-0.995033832135064","-0.995033832135064","-0.9363989042760436","-0.9363989042760436","-0.9363989042760436","-1.1935638429942834","-1.1935638429942834","-1.1935638429942834","-0.8909823128549196","-0.8909823128549196","-0.8909823128549196","-1.1185812267744653","-1.1185812267744653","-1.1185812267744653","-0.6888562033310848","-0.6888562033310848","-0.6888562033310848","-1.2396132702705118","-1.2396132702705118","-1.2396132702705118","-1.003687157923685","-1.003687157923685","-1.003687157923685","-1.3243353973690577","-1.3243353973690577","-1.3243353973690577","-1.0985774186967565","-1.0985774186967565","-1.0985774186967565","-0.7029538972273045","-0.7029538972273045","-0.7029538972273045","-0.7616002170750789","-0.7616002170750789","-0.7616002170750789","-1.4956403006031458","-1.4956403006031458","-1.4956403006031458","-1.4089165373674208","-1.4089165373674208","-1.4089165373674208","-1.2501597302090968","-1.2501597302090968","-1.2501597302090968","-1.1665956038766323","-1.1665956038766323","-1.1665956038766323"
"49000","-1.0096321570284763","-1.0096321570284763","-1.0096321570284763","-1.1890497794435038","-1.1890497794435038","-1.1890497794435038","-1.2676268423755408","-1.2676268423755408","-1.2676268423755408","-1.0959956609255455","-1.0959956609255455","-1.0959956609255455","-1.0580800347731292","-1.0580800347731292","-1.0580800347731292","-0.9134662750481756","-0.9134662750481756","-0.9134662750481756","-1.2394331215239895","-1.2394331215239895","-1.2394331215239895","-0.7028428232503752","-0.7028428232503752","-0.7028428232503752","-1.0840138337681446","-1.0840138337681446","-1.0840138337681446","-1.2357381187683274","-1.2357381187683274","-1.2357381187683274","-1.4152242799308155","-1.4152242799308155","-1.4152242799308155","-1.0112703730307921","-1.0112703730307921","-1.0112703730307921","-1.2152737456368203","-1.2152737456368203","-1.2152737456368203","-1.287437288402891","-1.287437288402891","-1.287437288402891","-0.7136907927112042","-0.7136907927112042","-0.7136907927112042","-0.7297194564312632","-0.7297194564312632","-0.7297194564312632","-1.4407380956057825","-1.4407380956057825","-1.4407380956057825","-1.3435689746934725","-1.3435689746934725","-1.3435689746934725","-1.337259834898782","-1.337259834898782","-1.337259834898782","-1.17379162520785","-1.17379162520785","-1.17379162520785"
"49500","-0.9002756137601985","-0.9002756137601985","-0.9002756137601985","-1.2078052013906586","-1.2078052013906586","-1.2078052013906586","-1.657442730241882","-1.657442730241882","-1.657442730241882","-1.0809443076987795","-1.0809443076987795","-1.0809443076987795","-1.0679631733129535","-1.0679631733129535","-1.0679631733129535","-0.9759258612027095","-0.9759258612027095","-0.9759258612027095","-1.560038261769975","-1.560038261769975","-1.560038261769975","-0.702879703377875","-0.702879703377875","-0.702879703377875","-0.8608912924422754","-0.8608912924422754","-0.8608912924422754","-0.7154355259554774","-0.7154355259554774","-0.7154355259554774","-1.0873913051617556","-1.0873913051617556","-1.0873913051617556","-0.9945868430360865","-0.9945868430360865","-0.9945868430360865","-1.6055478492489297","-1.6055478492489297","-1.6055478492489297","-1.043000722186748","-1.043000722186748","-1.043000722186748","-0.6705798922782132","-0.6705798922782132","-0.6705798922782132","-0.8015677176216517","-0.8015677176216517","-0.8015677176216517","-1.4891029701075436","-1.4891029701075436","-1.4891029701075436","-1.3895598162130338","-1.3895598162130338","-1.3895598162130338","-1.2457444325155707","-1.2457444325155707","-1.2457444325155707","-1.1940702662247307","-1.1940702662247307","-1.1940702662247307"
"50000","-0.8252932714286534","-0.8252932714286534","-0.8252932714286534","-1.0792440864718087","-1.0792440864718087","-1.0792440864718087","-1.6323171071785787","-1.6323171071785787","-1.6323171071785787","-1.1261014895032222","-1.1261014895032222","-1.1261014895032222","-0.9625236371502692","-0.9625236371502692","-0.9625236371502692","-0.8535449345494273","-0.8535449345494273","-0.8535449345494273","-1.1952443647432385","-1.1952443647432385","-1.1952443647432385","-0.8316757819119258","-0.8316757819119258","-0.8316757819119258","-0.8242645934627408","-0.8242645934627408","-0.8242645934627408","-0.7379626649476687","-0.7379626649476687","-0.7379626649476687","-1.1729096599291018","-1.1729096599291018","-1.1729096599291018","-0.9789514394518857","-0.9789514394518857","-0.9789514394518857","-1.1728398567368488","-1.1728398567368488","-1.1728398567368488","-1.2301617967721055","-1.2301617967721055","-1.2301617967721055","-0.6620338553848903","-0.6620338553848903","-0.6620338553848903","-0.7511782222298986","-0.7511782222298986","-0.7511782222298986","-1.439507688110631","-1.439507688110631","-1.439507688110631","-1.546070505381555","-1.546070505381555","-1.546070505381555","-1.2354986051290908","-1.2354986051290908","-1.2354986051290908","-1.3840984905075189","-1.3840984905075189","-1.3840984905075189"
