"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"45500","-2.364589805267852","-2.364589805267852","-2.364589805267852","-2.7424634118676607","-2.7424634118676607","-2.7424634118676607","-2.6595000029050953","-2.6595000029050953","-2.6595000029050953","-2.4145181517575693","-2.4145181517575693","-2.4145181517575693","-2.9806540518434494","-2.9806540518434494","-2.9806540518434494","-3.488075925235723","-3.488075925235723","-3.488075925235723","-1.9547186640039953","-1.9547186640039953","-1.9547186640039953","-2.0142918067838185","-2.0142918067838185","-2.0142918067838185","-2.084003655116805","-2.084003655116805","-2.084003655116805","-2.5537943218055856","-2.5537943218055856","-2.5537943218055856","-2.5436159835010717","-2.5436159835010717","-2.5436159835010717","-2.385991348026765","-2.385991348026765","-2.385991348026765","-2.7969260210435842","-2.7969260210435842","-2.7969260210435842","-2.696578980569007","-2.696578980569007","-2.696578980569007","-2.443057836342078","-2.443057836342078","-2.443057836342078","-2.055932041967043","-2.055932041967043","-2.055932041967043","-3.095777318210056","-3.095777318210056","-3.095777318210056","-2.8306346025728146","-2.8306346025728146","-2.8306346025728146","-2.4872551440496133","-2.4872551440496133","-2.4872551440496133","-2.5377080575204465","-2.5377080575204465","-2.5377080575204465"
"46000","-2.4988252334172163","-2.4988252334172163","-2.4988252334172163","-2.6736524027002013","-2.6736524027002013","-2.6736524027002013","-2.9663206891896063","-2.9663206891896063","-2.9663206891896063","-2.3279578586053487","-2.3279578586053487","-2.3279578586053487","-2.781944220132063","-2.781944220132063","-2.781944220132063","-3.5928821332670298","-3.5928821332670298","-3.5928821332670298","-1.9920407821923056","-1.9920407821923056","-1.9920407821923056","-2.102113939120831","-2.102113939120831","-2.102113939120831","-2.0846623649516","-2.0846623649516","-2.0846623649516","-2.550940646410649","-2.550940646410649","-2.550940646410649","-2.8937750894917498","-2.8937750894917498","-2.8937750894917498","-2.650747703009189","-2.650747703009189","-2.650747703009189","-3.457338067416488","-3.457338067416488","-3.457338067416488","-2.7831919789704713","-2.7831919789704713","-2.7831919789704713","-2.6355913179143693","-2.6355913179143693","-2.6355913179143693","-2.0520106409784766","-2.0520106409784766","-2.0520106409784766","-3.0262530689036526","-3.0262530689036526","-3.0262530689036526","-2.748207919065204","-2.748207919065204","-2.748207919065204","-2.3476743751005396","-2.3476743751005396","-2.3476743751005396","-2.752887204375358","-2.752887204375358","-2.752887204375358"
"46500","-2.425142440388119","-2.425142440388119","-2.425142440388119","-2.508112163092863","-2.508112163092863","-2.508112163092863","-2.8640913167853994","-2.8640913167853994","-2.8640913167853994","-2.2237693163428487","-2.2237693163428487","-2.2237693163428487","-2.6886175927535083","-2.6886175927535083","-2.6886175927535083","-2.5630946222773976","-2.5630946222773976","-2.5630946222773976","-2.041365683209106","-2.041365683209106","-2.041365683209106","-2.1041581446656354","-2.1041581446656354","-2.1041581446656354","-2.1205535468692354","-2.1205535468692354","-2.1205535468692354","-2.481884237166861","-2.481884237166861","-2.481884237166861","-2.5798209033618904","-2.5798209033618904","-2.5798209033618904","-2.586449503289932","-2.586449503289932","-2.586449503289932","-3.4142669215395047","-3.4142669215395047","-3.4142669215395047","-2.666708319617729","-2.666708319617729","-2.666708319617729","-2.462778205890277","-2.462778205890277","-2.462778205890277","-2.0849134073422233","-2.0849134073422233","-2.0849134073422233","-2.8565938784177693","-2.8565938784177693","-2.8565938784177693","-2.7082947871124055","-2.7082947871124055","-2.7082947871124055","-2.302117770575412","-2.302117770575412","-2.302117770575412","-2.688722271221187","-2.688722271221187","-2.688722271221187"
"47000","-2.5017023745773352","-2.5017023745773352","-2.5017023745773352","-2.7632043420293053","-2.7632043420293053","-2.7632043420293053","-3.3414621315593322","-3.3414621315593322","-3.3414621315593322","-2.2197679537117274","-2.2197679537117274","-2.2197679537117274","-2.5226648104403884","-2.5226648104403884","-2.5226648104403884","-2.9313809136132822","-2.9313809136132822","-2.9313809136132822","-1.846805690349091","-1.846805690349091","-1.846805690349091","-2.0333907154091624","-2.0333907154091624","-2.0333907154091624","-2.006058132491839","-2.006058132491839","-2.006058132491839","-2.4809280814120136","-2.4809280814120136","-2.4809280814120136","-2.471424741635124","-2.471424741635124","-2.471424741635124","-2.630993412537831","-2.630993412537831","-2.630993412537831","-3.5997490175596463","-3.5997490175596463","-3.5997490175596463","-2.8905598220718485","-2.8905598220718485","-2.8905598220718485","-1.9595764651866658","-1.9595764651866658","-1.9595764651866658","-1.841095158942687","-1.841095158942687","-1.841095158942687","-2.8458347461710405","-2.8458347461710405","-2.8458347461710405","-2.7779545775838685","-2.7779545775838685","-2.7779545775838685","-2.3600028058261326","-2.3600028058261326","-2.3600028058261326","-2.696204768558309","-2.696204768558309","-2.696204768558309"
"47500","-2.2481819198471285","-2.2481819198471285","-2.2481819198471285","-2.445262489948958","-2.445262489948958","-2.445262489948958","-2.782261509106209","-2.782261509106209","-2.782261509106209","-2.1989165385990503","-2.1989165385990503","-2.1989165385990503","-2.8590512037899503","-2.8590512037899503","-2.8590512037899503","-2.864475631224197","-2.864475631224197","-2.864475631224197","-2.031913821214018","-2.031913821214018","-2.031913821214018","-2.400818267161172","-2.400818267161172","-2.400818267161172","-2.021449979268132","-2.021449979268132","-2.021449979268132","-2.4821525366150388","-2.4821525366150388","-2.4821525366150388","-2.890035260946065","-2.890035260946065","-2.890035260946065","-2.2522591545590442","-2.2522591545590442","-2.2522591545590442","-3.48808540098587","-3.48808540098587","-3.48808540098587","-2.8866561924980223","-2.8866561924980223","-2.8866561924980223","-2.07977379387971","-2.07977379387971","-2.07977379387971","-1.9800627378347158","-1.9800627378347158","-1.9800627378347158","-2.9447804120679146","-2.9447804120679146","-2.9447804120679146","-2.7856689541171233","-2.7856689541171233","-2.7856689541171233","-2.291231297452381","-2.291231297452381","-2.291231297452381","-2.5378176033280644","-2.5378176033280644","-2.5378176033280644"
"48000","-2.6981294710844805","-2.6981294710844805","-2.6981294710844805","-2.4943313207467","-2.4943313207467","-2.4943313207467","-2.7532539794357036","-2.7532539794357036","-2.7532539794357036","-2.068716548254283","-2.068716548254283","-2.068716548254283","-2.851279193674625","-2.851279193674625","-2.851279193674625","-3.1658908226622287","-3.1658908226622287","-3.1658908226622287","-1.7840652522712332","-1.7840652522712332","-1.7840652522712332","-2.4813646313001114","-2.4813646313001114","-2.4813646313001114","-2.0305554439168736","-2.0305554439168736","-2.0305554439168736","-2.488337474056653","-2.488337474056653","-2.488337474056653","-2.511782082216252","-2.511782082216252","-2.511782082216252","-2.0809635545143506","-2.0809635545143506","-2.0809635545143506","-3.3873891220924373","-3.3873891220924373","-3.3873891220924373","-2.7811604884948613","-2.7811604884948613","-2.7811604884948613","-2.3067919650908104","-2.3067919650908104","-2.3067919650908104","-1.8652969617952067","-1.8652969617952067","-1.8652969617952067","-2.721069814737903","-2.721069814737903","-2.721069814737903","-2.7142498609908032","-2.7142498609908032","-2.7142498609908032","-2.276694008470742","-2.276694008470742","-2.276694008470742","-2.3922244499156533","-2.3922244499156533","-2.3922244499156533"
"48500","-2.3722840728250154","-2.3722840728250154","-2.3722840728250154","-2.479996925422506","-2.479996925422506","-2.479996925422506","-2.8765399193206256","-2.8765399193206256","-2.8765399193206256","-2.1604578559476435","-2.1604578559476435","-2.1604578559476435","-2.4046497014805737","-2.4046497014805737","-2.4046497014805737","-3.2563710621513926","-3.2563710621513926","-3.2563710621513926","-1.7276201193676102","-1.7276201193676102","-1.7276201193676102","-2.2208310607111947","-2.2208310607111947","-2.2208310607111947","-2.045603741533222","-2.045603741533222","-2.045603741533222","-2.33867427570978","-2.33867427570978","-2.33867427570978","-2.5611331114085267","-2.5611331114085267","-2.5611331114085267","-2.788071170954292","-2.788071170954292","-2.788071170954292","-3.3459892564511344","-3.3459892564511344","-3.3459892564511344","-2.8707004252786925","-2.8707004252786925","-2.8707004252786925","-2.3459486554957905","-2.3459486554957905","-2.3459486554957905","-2.3024902645988563","-2.3024902645988563","-2.3024902645988563","-2.665924751193187","-2.665924751193187","-2.665924751193187","-2.779686738567458","-2.779686738567458","-2.779686738567458","-2.3263315979266186","-2.3263315979266186","-2.3263315979266186","-2.404502291372003","-2.404502291372003","-2.404502291372003"
"49000","-2.12302355736702","-2.12302355736702","-2.12302355736702","-2.604241862300234","-2.604241862300234","-2.604241862300234","-2.7582655233533595","-2.7582655233533595","-2.7582655233533595","-2.2487834712844643","-2.2487834712844643","-2.2487834712844643","-2.6442681237583914","-2.6442681237583914","-2.6442681237583914","-3.063980037527034","-3.063980037527034","-3.063980037527034","-1.8308650320785538","-1.8308650320785538","-1.8308650320785538","-2.1047230687552463","-2.1047230687552463","-2.1047230687552463","-2.071078835399527","-2.071078835399527","-2.071078835399527","-2.459513639143156","-2.459513639143156","-2.459513639143156","-2.9838969417030814","-2.9838969417030814","-2.9838969417030814","-3.089460918444475","-3.089460918444475","-3.089460918444475","-3.2343861914001706","-3.2343861914001706","-3.2343861914001706","-2.803050179126818","-2.803050179126818","-2.803050179126818","-2.3415177581141924","-2.3415177581141924","-2.3415177581141924","-1.8827689378805565","-1.8827689378805565","-1.8827689378805565","-2.558035417570554","-2.558035417570554","-2.558035417570554","-3.1561142698019604","-3.1561142698019604","-3.1561142698019604","-2.4038858570781354","-2.4038858570781354","-2.4038858570781354","-2.4205696992865215","-2.4205696992865215","-2.4205696992865215"
"49500","-2.095756413975757","-2.095756413975757","-2.095756413975757","-2.463045967860162","-2.463045967860162","-2.463045967860162","-2.601272213735411","-2.601272213735411","-2.601272213735411","-2.163304602111759","-2.163304602111759","-2.163304602111759","-2.779669764258644","-2.779669764258644","-2.779669764258644","-3.1229426295242355","-3.1229426295242355","-3.1229426295242355","-1.824755332231232","-1.824755332231232","-1.824755332231232","-1.9654798487770067","-1.9654798487770067","-1.9654798487770067","-1.8670296974275615","-1.8670296974275615","-1.8670296974275615","-2.47026671683419","-2.47026671683419","-2.47026671683419","-2.592078683623523","-2.592078683623523","-2.592078683623523","-2.4488808866545844","-2.4488808866545844","-2.4488808866545844","-3.4983211950563318","-3.4983211950563318","-3.4983211950563318","-2.7010342904563562","-2.7010342904563562","-2.7010342904563562","-2.363889579668526","-2.363889579668526","-2.363889579668526","-2.0206783807755873","-2.0206783807755873","-2.0206783807755873","-2.673845397122685","-2.673845397122685","-2.673845397122685","-2.643879492881349","-2.643879492881349","-2.643879492881349","-2.291727717284039","-2.291727717284039","-2.291727717284039","-2.419099488115568","-2.419099488115568","-2.419099488115568"
"50000","-2.213421258697019","-2.213421258697019","-2.213421258697019","-2.4589939218282497","-2.4589939218282497","-2.4589939218282497","-2.7799392849047075","-2.7799392849047075","-2.7799392849047075","-2.138877127613481","-2.138877127613481","-2.138877127613481","-2.8923062033311213","-2.8923062033311213","-2.8923062033311213","-2.9564729182603835","-2.9564729182603835","-2.9564729182603835","-2.0668893447801935","-2.0668893447801935","-2.0668893447801935","-2.3867325656981","-2.3867325656981","-2.3867325656981","-1.9918459022245163","-1.9918459022245163","-1.9918459022245163","-2.527070259636861","-2.527070259636861","-2.527070259636861","-2.4330144806329423","-2.4330144806329423","-2.4330144806329423","-3.0112461626555556","-3.0112461626555556","-3.0112461626555556","-3.3024758776798633","-3.3024758776798633","-3.3024758776798633","-2.847249752062324","-2.847249752062324","-2.847249752062324","-2.1920696039696717","-2.1920696039696717","-2.1920696039696717","-1.7491318059582153","-1.7491318059582153","-1.7491318059582153","-2.7143549176791315","-2.7143549176791315","-2.7143549176791315","-2.8355506037068743","-2.8355506037068743","-2.8355506037068743","-2.3539327136807686","-2.3539327136807686","-2.3539327136807686","-2.408172168984275","-2.408172168984275","-2.408172168984275"
